,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
1828,9,1829,1.0,0.7232261896133423,0.49769076704978943,0.457438588142395,0.366303414106369,0.3131996989250183,0.3773499131202698,0.5214681625366211,0.6358596682548523,0.6904745101928711,0.7786596417427063,0.9788963794708252,0.29363702471852277,0.45500564349461026,0.24671021174810007,0.2469850998921465,0.05593471690621549,0.07912943536797191,0.11549910115816694,0.24671021174810007,0.27507242138945553,0.3532997618691762,0.4320911469369208,0.3377797283729083,Db:maj
1829,9,1830,0.9825116395950317,1.0,0.4899129271507263,0.4208504259586334,0.34468066692352295,0.2901950180530548,0.3151181936264038,0.49353542923927307,0.6366404294967651,0.6593741178512573,0.742121160030365,0.7864221334457397,0.2940980670848339,0.4772007724721207,0.24731737530741238,0.2399540656942417,0.054168715769134505,0.07690105574519086,0.11029954687710022,0.24731737530741238,0.2714328029673237,0.34422200675302694,0.4239726433841355,0.3360723981612871,Db:maj
1830,9,1831,0.5967282056808472,1.0,0.3747495412826538,0.294291228055954,0.20853282511234283,0.21807967126369476,0.22006933391094208,0.3363804519176483,0.49481141567230225,0.4919276237487793,0.5497392416000366,0.5319203734397888,0.29414712694134026,0.49863923810888916,0.24779455046028834,0.2330600161823602,0.05286683682558346,0.07487737685358367,0.1050533868796289,0.24779455046028834,0.2682121009160721,0.335189029208259,0.41559104543909825,0.3335746644874853,Db:maj
1831,9,1832,0.45701196789741516,1.0,0.3068626821041107,0.2575424611568451,0.17989327013492584,0.21152903139591217,0.18756547570228577,0.30238866806030273,0.4321579337120056,0.4464834928512573,0.49712637066841125,0.44025230407714844,0.29381872126116954,0.5189999595000868,0.24816165793496364,0.22649899855083205,0.05206982764540923,0.07311775182548534,0.09989955129416726,0.24816165793496364,0.26539264852349925,0.3263287844554476,0.40719931020062144,0.3302529079033347,Db:maj
1832,9,1833,0.4275054931640625,1.0,0.270890474319458,0.25742313265800476,0.17228683829307556,0.21907274425029755,0.1803886443376541,0.2954305112361908,0.42696645855903625,0.4494866728782654,0.48437264561653137,0.41609737277030945,0.293152120875593,0.5379869046005734,0.24850362430910244,0.22045342059414796,0.051804725203974306,0.07167329104255106,0.09497174123827781,0.24843755663666717,0.26294085926938315,0.3178225924285168,0.3990420471699959,0.3260872123118788,Db:maj
1833,9,1834,0.3908548951148987,1.0,0.26279976963996887,0.24665795266628265,0.1619897186756134,0.20567238330841064,0.17320875823497772,0.2856302857398987,0.40749624371528625,0.4350297749042511,0.45260849595069885,0.39990219473838806,0.29224776434228855,0.5553187577898578,0.24889527263127004,0.2150817227605173,0.05208304920600609,0.07058378477480512,0.09039271626673896,0.248632271816322,0.26080102407609385,0.3098926425946519,0.3913383517978632,0.32112835933342504,Db:maj
1834,9,1835,0.3500671088695526,1.0,0.26878270506858826,0.23689955472946167,0.15096653997898102,0.19479936361312866,0.16468103229999542,0.27754324674606323,0.38598495721817017,0.41839638352394104,0.41375768184661865,0.3623087406158447,0.291274389897422,0.5707499827158203,0.24934114403680324,0.21052248039513088,0.052902444782380154,0.06987932910964609,0.08627500176197644,0.2487546094988707,0.25890568186027557,0.30274209116232675,0.38429024701734715,0.31550756784618866,Db:maj
1835,9,1836,0.31299322843551636,1.0,0.27561089396476746,0.21366162598133087,0.1527702659368515,0.19726325571537018,0.15062399208545685,0.2766041159629822,0.3404470980167389,0.40884503722190857,0.38947734236717224,0.315744012594223,0.2904051603987781,0.584088317925169,0.24984671067781494,0.20682972364496036,0.05418191342541832,0.06958124833617378,0.08265402128235284,0.24881731065707272,0.2572492981234446,0.29655696716424623,0.3780863406656011,0.3093740097709322,Db:maj
1836,9,1837,0.2874836027622223,1.0,0.2655375003814697,0.186326801776886,0.17187747359275818,0.16902698576450348,0.14073990285396576,0.25645002722740173,0.3063952624797821,0.3755894899368286,0.34906327724456787,0.29464438557624817,0.2898138691504088,0.5952006077624249,0.25041877909477706,0.20397196461990674,0.05576404783049499,0.06976802664558672,0.0794871942528747,0.24883719283651912,0.25582291885121455,0.29150213448153933,0.372897827839208,0.3028910878643082,Db:maj
1837,9,1838,0.3083899915218353,1.0,0.23868073523044586,0.17565104365348816,0.16470682621002197,0.1901056319475174,0.1253344714641571,0.2279452532529831,0.2888810634613037,0.3524725139141083,0.32876452803611755,0.2705584168434143,0.28966048196810584,0.6039939681232521,0.2510564668385801,0.2018921767468748,0.05754938189929517,0.07050509779507017,0.07678456722241822,0.24882586031548345,0.2546053820004834,0.28770735152375304,0.368861431292201,0.29622126228033746,Db:maj
1838,9,1839,0.3113774359226227,1.0,0.22413253784179688,0.1596851646900177,0.1341475248336792,0.18427674472332,0.12803833186626434,0.21673598885536194,0.30170774459838867,0.3285057544708252,0.3112715184688568,0.25133073329925537,0.29003225168634034,0.6103723715242932,0.25176062160142065,0.20051738050222764,0.059567133933596,0.07178002214710028,0.07461199613240796,0.2487987319355215,0.25363976022717355,0.28527600189038294,0.3660909594010915,0.28953366092216976,Db:maj
1839,9,1840,0.3091331720352173,1.0,0.2226434201002121,0.1790866255760193,0.12997442483901978,0.17705295979976654,0.1452087014913559,0.23159730434417725,0.33828261494636536,0.32779577374458313,0.32222670316696167,0.2746841609477997,0.29095690270787233,0.6142695268518557,0.2525468435899323,0.19977090369903774,0.06197797132212636,0.07363924512686382,0.07302733818094834,0.24878743458084668,0.25297925099786533,0.2842316736989183,0.3646276901965864,0.2830141722060398,Db:maj
1840,9,1841,0.33679434657096863,1.0,0.23222029209136963,0.1957494169473648,0.14215770363807678,0.18361333012580872,0.15266740322113037,0.24626612663269043,0.3656884729862213,0.34814080595970154,0.3438674211502075,0.31513485312461853,0.2924522987944989,0.6156803376867104,0.2534310001280721,0.19956308288292257,0.065001637131734,0.07618384483643278,0.07200890446992701,0.24882490127446996,0.25267163090244066,0.2845023544942492,0.3644193975330263,0.2768435188063101,Db:maj
1841,9,1842,0.3699891269207001,1.0,0.26336783170700073,0.2300366759300232,0.16166232526302338,0.20567144453525543,0.17063425481319427,0.2630074918270111,0.38961440324783325,0.37410396337509155,0.3796374499797821,0.34511470794677734,0.29450772672756614,0.6146180135237528,0.2544125316298586,0.19984713134694823,0.06877621679796461,0.07943075970633896,0.07145196288747103,0.2489285763782125,0.25274227078600814,0.2859713080225569,0.365431757978102,0.27117602636676785,Db:maj
1842,9,1843,0.416122704744339,1.0,0.320753812789917,0.2613165080547333,0.1968645453453064,0.22333720326423645,0.19905559718608856,0.2850351929664612,0.40725499391555786,0.4051936864852905,0.4231877624988556,0.3946395814418793,0.29707354730094865,0.6110900768093664,0.255465231400243,0.20061348562244555,0.07328597645624628,0.08330913409470952,0.07123517908758144,0.24909128148913856,0.253185009777177,0.28860251061194314,0.3676370318911007,0.266129219560359,Db:maj
1843,9,1844,0.4587497115135193,1.0,0.3338201344013214,0.28783679008483887,0.22637511789798737,0.2375088483095169,0.23708784580230713,0.3180696666240692,0.4392085373401642,0.4521462321281433,0.4727783501148224,0.4477308392524719,0.30007639868304664,0.6051304106513146,0.25655039907860155,0.20183386994144392,0.07849599051659725,0.0876643548928123,0.07122686790174276,0.24929403765609964,0.25397511632264125,0.2923892325775504,0.37096657563640445,0.2617973565369585,Db:maj
1844,9,1845,0.49973320960998535,1.0,0.3900999128818512,0.31882840394973755,0.2695218026638031,0.26305633783340454,0.2712450921535492,0.3474361002445221,0.4788379669189453,0.5081434845924377,0.5304306149482727,0.506722092628479,0.30341927041399136,0.5968666281106833,0.25761694071368313,0.2034610075625217,0.08441751669133889,0.09225960241025592,0.07128742021946005,0.24950597076811015,0.255002646154354,0.29721968627850975,0.37531024271424224,0.2583160041751868,Db:maj
1845,9,1846,0.5101874470710754,1.0,0.39904269576072693,0.3201907277107239,0.2858203649520874,0.2851378917694092,0.28588828444480896,0.35909321904182434,0.46248799562454224,0.5163312554359436,0.5469624400138855,0.5177055597305298,0.3069930219658737,0.586542093027527,0.2586111383362327,0.20543591063478053,0.09097626264112235,0.09684904452877434,0.0712746020066804,0.24969351287636257,0.2560828731730659,0.3028874222990135,0.3805297918341047,0.2558017499439603,Db:maj
1846,9,1847,0.5622422099113464,1.0,0.43820372223854065,0.37417367100715637,0.3306428790092468,0.34631189703941345,0.3412508964538574,0.413363516330719,0.4802432358264923,0.5850862264633179,0.6335647702217102,0.607463002204895,0.3106880002665654,0.5744654626634406,0.25948597005263957,0.20769510370333025,0.09801569703582921,0.10125263377050255,0.0710489962456111,0.24982895205569944,0.25710088357466293,0.30910390690209916,0.38647258243201843,0.2542899713091672,Db:maj
1847,9,1848,0.6378707885742188,1.0,0.4851313531398773,0.40260085463523865,0.37292325496673584,0.39278486371040344,0.36631259322166443,0.4609801471233368,0.5427904725074768,0.6378902196884155,0.6990906000137329,0.661811113357544,0.31438978027401265,0.5609916830384932,0.2601965916183863,0.2101672726891532,0.10536476367941526,0.10542531179813407,0.07047588537750833,0.2498855300563083,0.25800883876062786,0.31556438522534713,0.39296605682193764,0.25372667688245687,Db:maj
1848,9,1849,0.6361908316612244,1.0,0.49847179651260376,0.3810622990131378,0.3599282503128052,0.3484368920326233,0.34072524309158325,0.43262726068496704,0.5605729222297668,0.6310022473335266,0.670077383518219,0.6222454905509949,0.3179950608146918,0.5464707807705986,0.2607123398518573,0.21278354791068793,0.11284641930723747,0.10939674135286985,0.06949820727850797,0.24984846019218773,0.2587716194847659,0.32203479019264897,0.39983785492326607,0.25397909762357734,Db:maj
1849,9,1850,0.5913093686103821,1.0,0.4590475857257843,0.3423894941806793,0.3084810674190521,0.29956862330436707,0.30314359068870544,0.39025259017944336,0.5088509321212769,0.5784337520599365,0.6213744282722473,0.5845730304718018,0.3213399481992131,0.5312221432513554,0.26101064528428625,0.215473808843431,0.1203467437184076,0.1131357347906608,0.06813630332140852,0.2497085459531865,0.25936090971013825,0.3284165417984737,0.4069102384941805,0.2549642276771595,Db:maj
1850,9,1851,0.5704393982887268,1.0,0.43730682134628296,0.3123801350593567,0.27018117904663086,0.27145469188690186,0.26983895897865295,0.371966689825058,0.4881807863712311,0.5447764992713928,0.5844969153404236,0.5422072410583496,0.3241983271327819,0.5155815910473147,0.26107263334595054,0.21816443060254323,0.12781595543792681,0.11661560003641111,0.06641974505917128,0.2494575750150735,0.2597509778084546,0.33467667122833905,0.41399711263222855,0.25664565861877264,Db:maj
1851,9,1852,0.5989699959754944,1.0,0.5012755990028381,0.33588844537734985,0.2648255527019501,0.2768162488937378,0.27194681763648987,0.38710442185401917,0.5292684435844421,0.5701230764389038,0.6014845371246338,0.5537506341934204,0.32636941070206565,0.49984958617361563,0.26089570565481024,0.22079036380268105,0.13520943344269848,0.11988664070687834,0.06445588657725913,0.24910004270832645,0.25993137977208164,0.34079790675169597,0.42092823612399244,0.25897980515123625,Db:maj
1852,9,1853,0.642012357711792,1.0,0.6517071723937988,0.4043353497982025,0.2958606779575348,0.2931576371192932,0.28103041648864746,0.4255666732788086,0.5843331813812256,0.6547531485557556,0.6698578000068665,0.5844365358352661,0.3276856664416792,0.4842832814409978,0.2604952560671961,0.22329887789767525,0.1424914378811568,0.12300988022136036,0.062360539664911376,0.2486545626095962,0.2599089574282328,0.34678271169990216,0.4275580172879586,0.2619192579280433,Db:maj
1853,9,1854,0.7775334119796753,1.0,0.7643598914146423,0.5022703409194946,0.3611988425254822,0.356671541929245,0.34377241134643555,0.5207720994949341,0.7263648509979248,0.8071998953819275,0.8404232263565063,0.7286728620529175,0.3280725160619537,0.4690712962868373,0.25989566808244335,0.2256442365134414,0.14956698786510536,0.12605208828951048,0.06018640040418648,0.2481452190121629,0.25969917239754464,0.3526432656685215,0.43375685214203646,0.2654725190408976,Db:maj
1854,9,1855,0.7545611262321472,1.0,0.6419826745986938,0.4205623269081116,0.33693423867225647,0.3514888286590576,0.3275378346443176,0.5121363401412964,0.7329936623573303,0.7884255051612854,0.8214084506034851,0.7069269418716431,0.32755108875684974,0.45433156790330326,0.25913121136656975,0.22779046692713112,0.15628632780327467,0.12908511386080496,0.05798823624741185,0.24760252643012456,0.25932727731620686,0.3584039566723823,0.4394175643222399,0.2696400765161607,Db:maj
1855,9,1856,0.7992486357688904,1.0,0.5561886429786682,0.3750300109386444,0.3414257764816284,0.37129688262939453,0.3372260332107544,0.5453038811683655,0.7613276839256287,0.8508425354957581,0.8579808473587036,0.7247052788734436,0.32617140759734026,0.440175259365382,0.25824584341431145,0.22971308653086675,0.16251589971451613,0.13211920530635124,0.05582145462157677,0.24706346358864112,0.2588283904261955,0.3641026155623942,0.4444596665026432,0.2743508679398782,Db:maj
1856,9,1857,0.8684495091438293,1.0,0.5184457302093506,0.3777913749217987,0.3680349588394165,0.40571093559265137,0.35505327582359314,0.6098024845123291,0.7873225212097168,0.9488341212272644,0.9219184517860413,0.7471098899841309,0.3239944718492851,0.42668303556274617,0.25727971392431076,0.23138864632112985,0.16813360274643124,0.13509742447101428,0.05373803011669629,0.24655887174040747,0.2582342023260411,0.3697727395419398,0.4488753214326801,0.27951833677637533,Db:maj
1857,9,1858,0.8375349044799805,0.9846803545951843,0.5106889605522156,0.4388740658760071,0.43972110748291016,0.4846065044403076,0.3634687066078186,0.6411682963371277,0.7433061599731445,1.0,0.9568349719047546,0.7224264740943909,0.321088457766448,0.4139038467253712,0.2562670367091204,0.23279358159216568,0.17302913772480047,0.13796194802352826,0.05178546317060665,0.24611169541351086,0.25757096538342955,0.37537477685499554,0.4527252367623389,0.28510649675616845,Db:maj
1858,9,1859,0.7820461988449097,0.8542681336402893,0.6181693077087402,0.7774595022201538,0.8793624639511108,0.6252776980400085,0.41077736020088196,0.692213773727417,0.662545919418335,1.0,0.9992428421974182,0.7014188766479492,0.3175192396906623,0.4018469760552675,0.2552293394163349,0.2339639245316437,0.17716587407066578,0.1406513607584481,0.05000501717679668,0.24573073599052853,0.2568527950144511,0.38085291023126155,0.4560592223597042,0.2911227338613972,Db:maj
1859,9,1860,0.37893596291542053,0.4539113938808441,0.3056492507457733,0.49862906336784363,1.0,0.4979016184806824,0.20095357298851013,0.33918026089668274,0.3005492091178894,0.4881456196308136,0.49342259764671326,0.3869127333164215,0.31335554937677834,0.3904931206509562,0.25418016313426833,0.2349980100572043,0.1805828119557475,0.1430385325765772,0.04843241291401486,0.2454153299227418,0.25608644876361003,0.3862072911276666,0.4589227059619955,0.29749093225167633,Db:maj
1860,9,1861,0.3875789940357208,0.4406789243221283,0.2829798460006714,0.33253857493400574,1.0,0.5229629874229431,0.23425519466400146,0.34715041518211365,0.46731802821159363,0.5220939517021179,0.4918496906757355,0.4550230801105499,0.30867401738335487,0.37986928048242197,0.2531297430504916,0.23599305057194633,0.183330792609665,0.14500109246432505,0.04709832912754712,0.24516005079141373,0.2552761242419365,0.3914347404963164,0.4613639101398381,0.3040581873635567,Db:maj
1861,9,1862,0.5219937562942505,0.5387144088745117,0.3769351840019226,0.6464378237724304,0.5309186577796936,0.3465595543384552,0.24616125226020813,0.5134273767471313,0.45406150817871094,0.6142374873161316,1.0,0.5442191362380981,0.30354802244806073,0.3700363571232703,0.2520765473099156,0.23703528679610583,0.18546517696413592,0.14654915627304635,0.04602636253544164,0.24494672587916919,0.25441502377115777,0.39651527398182324,0.4634173906065529,0.3106525763756298,Db:maj
1862,9,1863,0.4724052846431732,0.4721963703632355,0.36206957697868347,0.45283591747283936,0.24080684781074524,0.28019750118255615,0.2221302092075348,0.37607520818710327,0.4313002824783325,0.5783756375312805,1.0,0.44770166277885437,0.29806910472126336,0.3610505177429951,0.25102563058385485,0.23815002386267392,0.18705793298415357,0.14783483490478216,0.04523595536073428,0.24476245031867774,0.2535039664014877,0.40144021535474755,0.46507138603435916,0.31710782445733365,Db:maj
1863,9,1864,0.6086457371711731,0.6258577108383179,0.4723978340625763,0.4273627698421478,0.32400253415107727,0.2942003607749939,0.2862897217273712,0.4157634973526001,0.5458008646965027,0.7680138349533081,1.0,0.5853989124298096,0.2924061403753147,0.3529561868352123,0.24998536589638728,0.23929859146001117,0.18819437864155386,0.14908195517704304,0.0448062376984257,0.24459683982277125,0.2525482231523048,0.40620811016919656,0.46626312477800974,0.3232636360564351,Db:maj
1864,9,1865,0.5528652667999268,0.6411647200584412,0.44148820638656616,0.4237939417362213,0.32011252641677856,0.2655926048755646,0.2539653480052948,0.41548022627830505,0.4884582757949829,0.6070370078086853,1.0,0.6415768265724182,0.2867912097085211,0.34577211664012913,0.24895847571569807,0.24043605064733603,0.18896502504052493,0.15051088315638741,0.04480733701454259,0.24443366482433468,0.2515485522579398,0.4107457063930527,0.46699432666674867,0.32895804765556463,Db:maj
1865,9,1866,0.6292282342910767,0.7729928493499756,0.510488748550415,0.43030062317848206,0.4343079626560211,0.3054313361644745,0.32242709398269653,0.4350888729095459,0.5848541855812073,0.6406806707382202,0.7725788354873657,1.0,0.281402846693984,0.33944788189984965,0.24795778957382594,0.24152734541194634,0.18947571165505858,0.15234313446281916,0.04523654743757832,0.244266693162776,0.250517187591416,0.4149356717385805,0.46736067967332146,0.3340516920353527,Db:maj
1866,9,1867,0.6612457633018494,0.815676748752594,0.534464418888092,0.5184757709503174,0.44992849230766296,0.3560274839401245,0.33874428272247314,0.4798550605773926,0.5617771148681641,0.679164469242096,1.0,0.8598722815513611,0.27641558123669435,0.3339807451239992,0.24699639903638446,0.24253914195624957,0.1897084815619317,0.15479083644799094,0.04601677902687627,0.24409055904772103,0.2494679316364478,0.4186694859548317,0.4674671332269807,0.33841936675232087,Db:maj
1867,9,1868,0.6037287712097168,0.6793649792671204,0.4833943545818329,0.4850598871707916,0.3676738142967224,0.3456898033618927,0.3226276636123657,0.4354593753814697,0.5149045586585999,0.6512115001678467,1.0,0.6398853659629822,0.2720528059793986,0.3294705123574634,0.24608019013994603,0.2434335396159873,0.18951699822562276,0.15798242294713039,0.0469970972713386,0.2438937972370142,0.24840861442010195,0.421837782361553,0.4674120135840382,0.3419431373906114,Db:maj
1868,9,1869,0.6694677472114563,0.6740813255310059,0.5517300963401794,0.5229199528694153,0.41608119010925293,0.3918416500091553,0.4004707634449005,0.4771830141544342,0.5752535462379456,0.7947970628738403,1.0,0.7072082757949829,0.2685308496321768,0.3260042686588082,0.24522046961583302,0.24418146404252955,0.18883468019420302,0.16196767852941732,0.04802351231168329,0.2436717146606738,0.24735382039442214,0.42435452292970466,0.4672441554263888,0.3445326276916055,Db:maj
1869,9,1870,0.6959892511367798,0.6243037581443787,0.5578237771987915,0.5474015474319458,0.4230360984802246,0.43114638328552246,0.42223745584487915,0.5069776177406311,0.569284200668335,0.7690128087997437,1.0,0.7295085787773132,0.26604683003330315,0.32358103070535177,0.2444276494786107,0.2447575470874521,0.18767147087880184,0.16677785188569735,0.04900620020238773,0.24342057667480774,0.24631844068284123,0.4262139095032616,0.4669507363955863,0.34611932819149827,Db:maj
1870,9,1871,0.6853040456771851,0.6251476407051086,0.5266984105110168,0.4945806860923767,0.42629867792129517,0.41010740399360657,0.3875853419303894,0.5014388561248779,0.584877610206604,0.7292359471321106,1.0,0.7223758101463318,0.2647677020445925,0.3221043859304271,0.24370529359005078,0.2451350233300502,0.18604434839936848,0.1724208551739938,0.04992015391847046,0.24313201647479674,0.2453115803723542,0.42748034102944105,0.4665116519361801,0.3466502471300098,Db:maj
1871,9,1872,0.6930762529373169,0.6547818779945374,0.541408121585846,0.4757118821144104,0.42466574907302856,0.4072461724281311,0.3774292469024658,0.4971773028373718,0.5800285935401917,0.7509118318557739,1.0,0.7884396910667419,0.26476216518620466,0.32145028697553385,0.24305057362470778,0.24528684610267015,0.18397754430287508,0.17888068749925423,0.050740882070439426,0.24279374874305729,0.24433692342778066,0.4282228079916228,0.4659009829055771,0.34615456181059284,Db:maj
1872,9,1873,0.6468949913978577,0.616847813129425,0.4960561990737915,0.46519413590431213,0.37663334608078003,0.37417885661125183,0.33797013759613037,0.4817727506160736,0.5426745414733887,0.6950748562812805,1.0,0.7392029166221619,0.2659951205129312,0.3214651497880017,0.24245087268432722,0.2451828640848235,0.18156414746174718,0.1861142504384727,0.051508670677605346,0.24238641420859,0.24338920850435283,0.4285071738309505,0.4650810211622543,0.34473795691062703,Db:maj
1873,9,1874,0.5827991366386414,0.5651642680168152,0.4210250675678253,0.40535104274749756,0.2975074052810669,0.31265199184417725,0.28148314356803894,0.42134931683540344,0.4763807952404022,0.6096187829971313,1.0,0.6059427857398987,0.26839488861703886,0.32197219139860594,0.24188637763948828,0.2447929690610197,0.17896556901100993,0.1940525861665402,0.05232750622331678,0.24188637763948828,0.2424567176827412,0.4283987031060727,0.4640077010158087,0.34251912396547063,Db:maj
1874,9,1875,0.5655943751335144,0.5694526433944702,0.40379130840301514,0.38744890689849854,0.2780153453350067,0.30613645911216736,0.27517256140708923,0.4213561415672302,0.4956129789352417,0.6108502149581909,1.0,0.581171989440918,0.2719302746858001,0.3227900286267188,0.2412773458229067,0.24409914555945295,0.17635111869074618,0.2026103422433232,0.053299988496354506,0.2412773458229067,0.24153256666819908,0.42791589036197897,0.4626529173873752,0.33964296912656866,Db:maj
1875,9,1876,0.5354489684104919,0.5480902194976807,0.38006314635276794,0.3736114203929901,0.25618118047714233,0.2730307877063751,0.2631226181983948,0.39754071831703186,0.4869767129421234,0.6431511640548706,1.0,0.5604701638221741,0.2765475053640666,0.32373864306438854,0.24055181150210755,0.24309709956683206,0.17389402678542185,0.21168947661839513,0.054524897000003444,0.24055181150210755,0.24061578209697726,0.42703267688672675,0.46100724109938246,0.3362783830211436,Db:maj
1876,9,1877,0.5482277274131775,0.5897635221481323,0.38588380813598633,0.4222753942012787,0.2514573335647583,0.2787683606147766,0.2635190784931183,0.4174533784389496,0.5172885656356812,0.6895931959152222,1.0,0.5761642456054688,0.28210196756364336,0.32463712310208787,0.2397059118274771,0.24179101666970884,0.17169887727011468,0.2212418665729163,0.05602965629337155,0.2397059118274771,0.2397059118274771,0.425734356053941,0.4590699282131712,0.33260610139363606,Db:maj
1877,9,1878,0.5415155291557312,0.6001036763191223,0.3540918529033661,0.4534454047679901,0.2974790930747986,0.2755473852157593,0.2510758936405182,0.45416566729545593,0.5331447124481201,0.6912828087806702,1.0,0.6333644390106201,0.288436306832615,0.3253194514670122,0.23874747231700874,0.24026492924177992,0.16980529408829761,0.23121415767706285,0.05777251289977193,0.23874747231700874,0.23874747231700874,0.42403210088344867,0.4568641273433605,0.3287611705642885,Db:maj
1878,9,1879,0.6412078738212585,0.6628695130348206,0.4636659622192383,0.6463400721549988,0.38349878787994385,0.3159061074256897,0.2944889962673187,0.5635427832603455,0.6172996759414673,0.8101297616958618,1.0,0.7164084911346436,0.29538214110801175,0.32563467388848155,0.23769234323599947,0.23867571735258028,0.1682485873652626,0.24148483316331992,0.0597075889644008,0.23769234323599947,0.23769234323599947,0.42195648818324616,0.45442956552728336,0.3248251618942739,Db:maj
1879,9,1880,0.6791460514068604,0.7006604075431824,0.558600902557373,0.6838985085487366,0.4408993721008301,0.3220462501049042,0.31873130798339844,0.5972002744674683,0.6283890008926392,0.8551713228225708,1.0,0.706433892250061,0.30276390355273025,0.325448612033135,0.2365622038162287,0.23711999007469112,0.16699479787936372,0.2519315339321907,0.06178608860287907,0.2365622038162287,0.2365622038162287,0.4195533804749059,0.45181801588818427,0.32088543362534977,Db:maj
1880,9,1881,0.7588691711425781,0.7885757088661194,0.5494367480278015,0.49979865550994873,0.45804306864738464,0.45843538641929626,0.36448273062705994,0.6024653911590576,0.6752052903175354,0.9462608695030212,1.0,0.639603853225708,0.3104641268725566,0.3247063035200216,0.23538149530304028,0.23556788393593905,0.16594149988804718,0.2624328650246791,0.06395728849654074,0.23538149530304028,0.23538149530304028,0.4168780743547288,0.4490870962566584,0.3170293294954792,Db:maj
1881,9,1882,0.7697464227676392,0.9399601221084595,0.5147876143455505,0.5471153855323792,0.6758107542991638,0.7725294232368469,0.40779030323028564,0.6481049656867981,0.6531830430030823,0.9185438752174377,1.0,0.6548232436180115,0.31834712800538184,0.32341475065992786,0.23416473294079965,0.23391703574869496,0.16491364990853227,0.27285806389140876,0.06616665098130728,0.23416473294079965,0.23416473294079965,0.41403459906269596,0.44633803199825073,0.313325885278019,Db:maj
1882,9,1883,0.7438220977783203,0.8831566572189331,0.47011151909828186,0.4684368371963501,0.6856487989425659,1.0,0.38778775930404663,0.545028030872345,0.5505251884460449,0.7871136665344238,0.7685019373893738,0.5718728303909302,0.3262068897468039,0.3215868502308439,0.23292207613310778,0.23206454855340836,0.16367373006958494,0.2830748285290735,0.06842034936596263,0.23292207613310778,0.23292207613310778,0.41118210107269093,0.4437230389950704,0.30983266330063186,Db:maj
1883,9,1884,0.7409027814865112,0.8909793496131897,0.4324093461036682,0.3967374563217163,0.43649429082870483,1.0,0.4057479202747345,0.5117974281311035,0.5228477120399475,0.7734987735748291,0.6830701231956482,0.5389854311943054,0.33385297573133244,0.3192585849615879,0.23167204282194512,0.2298606502757807,0.16212284702037036,0.29302922391017583,0.0707872571783431,0.23167204282194512,0.23167204282194512,0.40849074507069927,0.44128008156560977,0.30661187703248705,Db:maj
1884,9,1885,0.7354115843772888,0.779607355594635,0.4636455476284027,0.43216419219970703,0.3670249283313751,1.0,0.36492013931274414,0.5352945923805237,0.5527251362800598,0.7251123785972595,0.7484224438667297,0.5954375863075256,0.3411155512623351,0.3164867862934297,0.2304404351018741,0.22717401406248774,0.16036024871156263,0.3027463226224916,0.07333481134044588,0.2304404351018741,0.2304404351018741,0.4060753815905498,0.4389341620988078,0.3037280457245521,Db:maj
1885,9,1886,0.8067450523376465,0.8034002780914307,0.5649052858352661,0.4402979612350464,0.40858086943626404,1.0,0.3834606409072876,0.6004128456115723,0.6601781845092773,0.7961792945861816,0.9034470319747925,0.7161824703216553,0.34784627368303095,0.31334354453691665,0.22925713956486973,0.22395230920165987,0.15843010409638633,0.3122650443917384,0.07606634210720417,0.22925713956486973,0.22925713956486973,0.40399021287217357,0.4366192988656821,0.3012432565016458,Db:maj
1886,9,1887,0.9133126139640808,0.8894240260124207,0.6358529925346375,0.5267705321311951,0.42975789308547974,1.0,0.41430115699768066,0.659334659576416,0.7373818159103394,0.8813430070877075,0.9401869773864746,0.8254024982452393,0.35392680958241146,0.3099184842792508,0.22815888249436597,0.2201632877656612,0.1562633973038801,0.321642914857556,0.07892434749585675,0.22815888249436597,0.22815888249436597,0.402296240708908,0.4342863284371006,0.2991599894693297,Db:maj
1887,9,1888,0.920484185218811,0.8836359977722168,0.6348729729652405,0.5489605069160461,0.4348134696483612,1.0,0.4097641706466675,0.6098133325576782,0.7279422283172607,0.8770186305046082,0.9453175067901611,0.8408693671226501,0.35925012032388476,0.30623748382578947,0.2271751003064102,0.21578115463635555,0.15379340214489362,0.3309368875382243,0.08184950728793092,0.2271751003064102,0.2271751003064102,0.4010972604884902,0.4319385205915054,0.29740543941096104,Db:maj
1888,9,1889,0.9572865962982178,0.89698326587677,0.6096211075782776,0.5300259590148926,0.4454755485057831,1.0,0.4357663094997406,0.5978834629058838,0.7237865328788757,0.8819133639335632,0.9516165852546692,0.8724386692047119,0.3637089157130782,0.30225395268148575,0.22632044579227187,0.21084004151393965,0.15095190873427577,0.3401900804536898,0.08477884079298724,0.22632044579227187,0.22632044579227187,0.4005246207485146,0.4296165994133309,0.2958857909899859,Db:maj
