,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
1275,7,1276,0.5731627941131592,0.7172870635986328,0.9163625240325928,0.6435070037841797,0.6833552122116089,0.715711772441864,0.6751483678817749,0.5547149181365967,1.0,0.7876895070075989,0.5038612484931946,0.5089704394340515,0.15809078022343687,0.2385894146438394,0.5235186634275184,0.26829582814949887,0.2385894146438394,0.20811052001602615,0.1995260207636747,0.17126915354137254,0.303884269336271,0.497244571658259,0.21073152361503752,0.13654198106128015,"D:(1,5)"
1276,7,1277,0.6507241129875183,0.7781367897987366,1.0,0.6603270769119263,0.7108454704284668,0.7431579232215881,0.721981942653656,0.5696194767951965,0.8843215703964233,0.9312545657157898,0.4895747900009155,0.5808985233306885,0.1603946144472562,0.23875634659185235,0.5282911936175199,0.265392281093852,0.23875634659185235,0.21240981695562813,0.20590962808729116,0.16926544488312636,0.30058577131988184,0.4924596024056917,0.20456895401797834,0.14090959684604099,"D:(1,5)"
1277,7,1278,0.6191422343254089,0.7380548715591431,0.9525993466377258,0.6022202372550964,0.6736034750938416,0.6899200677871704,0.6761428713798523,0.5442535281181335,0.6364647746086121,1.0,0.4965183734893799,0.5986071825027466,0.16128501797974104,0.2388420456770615,0.5341675335710858,0.263006753839015,0.2388420456770615,0.21659483013312678,0.2119475351434629,0.16742093448234122,0.29726049190440057,0.4874217053853433,0.19718859315736256,0.1438634190001198,"D:(1,5)"
1278,7,1279,0.6471741199493408,0.735460638999939,1.0,0.6103129386901855,0.6933348178863525,0.708044171333313,0.6924261450767517,0.5666236281394958,0.6078861355781555,0.9192269444465637,0.5306708216667175,0.6368129253387451,0.1606680485256431,0.23883238159339717,0.5409842165275833,0.2613094277248293,0.23889589493561347,0.22055648337647202,0.2174872570502283,0.16564352907060972,0.29403483292970284,0.482224073945962,0.18875215870624126,0.14532555718647636,"D:(1,5)"
1279,7,1280,0.5812351107597351,0.7001498937606812,1.0,0.5806432366371155,0.6503517031669617,0.6977641582489014,0.6944524645805359,0.5108519792556763,0.5422205924987793,0.8272555470466614,0.48227211833000183,0.6062543988227844,0.15855378027701997,0.23872063548529723,0.5485012990978245,0.2604595280822334,0.2390366354923673,0.22419507384219753,0.22239205353170435,0.16384328663941977,0.2909761833051239,0.47697509658204645,0.17945300941524409,0.1452575615264461,"D:(1,5)"
1280,7,1281,0.48802313208580017,0.6065409779548645,1.0,0.511501669883728,0.6077810525894165,0.6308451294898987,0.6787100434303284,0.46330687403678894,0.4675758183002472,0.7329935431480408,0.3824421167373657,0.5411483645439148,0.1549943889079456,0.23850995261229385,0.556414566000457,0.2606031724504269,0.23938805255796403,0.22742560844253773,0.22654750849686764,0.16193608178865812,0.2881568751465466,0.47179933846893046,0.16951187168081447,0.1436633870351102,"D:(1,5)"
1281,7,1282,0.3919174373149872,0.5234196782112122,1.0,0.42734289169311523,0.5693292617797852,0.5724406242370605,0.6102978587150574,0.4083606004714966,0.39981773495674133,0.6776368021965027,0.30671483278274536,0.4610682427883148,0.15007686393793526,0.2382047542952043,0.5644083333061329,0.2617968513283382,0.24006722466985755,0.23017242938509017,0.2298571122618411,0.1599031629111271,0.2856416236240766,0.4668167579216993,0.15922700437730788,0.14058405723524722,"D:(1,5)"
1282,7,1283,0.33730238676071167,0.4468122720718384,1.0,0.3707098364830017,0.4976683259010315,0.520205020904541,0.5451483130455017,0.3505904972553253,0.35034650564193726,0.6400269269943237,0.26834365725517273,0.39244210720062256,0.14391694363549012,0.23780481920844765,0.5721498527010377,0.264063248441806,0.2411756280874821,0.23236544232348758,0.23230220224371992,0.15772428229724045,0.28347900304787693,0.4621283680309594,0.14896240202874617,0.13615620618688504,"D:(1,5)"
1283,7,1284,0.28742536902427673,0.40422311425209045,1.0,0.320232629776001,0.43171581625938416,0.4636788070201874,0.48406267166137695,0.3157220780849457,0.3224513530731201,0.6739733815193176,0.22068065404891968,0.32376721501350403,0.13671923850912784,0.237304426874322,0.5792948708044897,0.2674526187446326,0.24273235814390434,0.23394071090000035,0.23394071090000035,0.15531479153958455,0.28176253913465626,0.4578124851579123,0.1390754637845531,0.13060792068913796,"D:(1,5)"
1284,7,1285,0.2401135414838791,0.3500426411628723,1.0,0.2889123857021332,0.38249069452285767,0.4144333302974701,0.4333953559398651,0.26221510767936707,0.30970117449760437,0.7129343152046204,0.1838855743408203,0.283172607421875,0.1287836984843575,0.23671340573190708,0.5855472093230205,0.2719384140163048,0.244695441989093,0.23486259588235822,0.23486259588235822,0.15266809662262706,0.28058966682074016,0.4539002548341774,0.12992040330601135,0.12420100072743465,"D:(1,5)"
1285,7,1286,0.23255664110183716,0.30248668789863586,1.0,0.27302563190460205,0.34507977962493896,0.38288453221321106,0.38642558455467224,0.22660845518112183,0.28545325994491577,0.7213973999023438,0.15669052302837372,0.2395831197500229,0.12036422746177469,0.2360471834160663,0.5907072094887804,0.27740898064608577,0.24701707457837913,0.2351781504190653,0.2351781504190653,0.1499111002008426,0.279984881301314,0.45035628444584475,0.12183149274900541,0.11721733137795222,"D:(1,5)"
1286,7,1287,0.2067965567111969,0.27808576822280884,1.0,0.2691854238510132,0.2973141074180603,0.32989636063575745,0.3308559060096741,0.1870957314968109,0.27565523982048035,0.7141227126121521,0.1506863534450531,0.19934208691120148,0.11171918668794509,0.2353154014916787,0.594648455063812,0.28378439731063054,0.24963376304843934,0.2350039090713276,0.2350039090713276,0.14722966007982446,0.2799498145468485,0.4470595870522228,0.11504640509443805,0.10994546146172024,"D:(1,5)"
1287,7,1288,0.19984082877635956,0.2463802695274353,1.0,0.2687965929508209,0.25229179859161377,0.2787456214427948,0.295781672000885,0.1550298035144806,0.26777368783950806,0.6867761015892029,0.15585428476333618,0.17518523335456848,0.10317584596563445,0.23453904607520112,0.59730051831237,0.2909764337631448,0.25248641026998836,0.23447667447132953,0.23447667447132953,0.1448117032557283,0.2804842735757404,0.4438409632271738,0.10964853358568497,0.10268163760537771,"D:(1,5)"
1288,7,1289,0.1826953887939453,0.23765645921230316,1.0,0.2771105468273163,0.23363755643367767,0.23771819472312927,0.2565453350543976,0.14378230273723602,0.2579469382762909,0.6716078519821167,0.1621255874633789,0.15069171786308289,0.09505608957634552,0.23374673838356771,0.5986426789347122,0.2988270047795999,0.2555193457013855,0.23374673838356771,0.23374673838356771,0.14284038715549696,0.2815832135006312,0.4405440558576446,0.10562749052396259,0.09571959376364891,"D:(1,5)"
1289,7,1290,0.16113877296447754,0.23196245729923248,1.0,0.2935572862625122,0.22871176898479462,0.2135373204946518,0.2244347333908081,0.1445499211549759,0.24112676084041595,0.6273370981216431,0.16322405636310577,0.14064931869506836,0.0876650591139638,0.2329663433243574,0.5986836545265323,0.30716694700973995,0.2586739517555187,0.2329663433243574,0.2329663433243574,0.14148531318737903,0.28322850240230474,0.4370143430850229,0.10300192927233583,0.0893398526906802,"D:(1,5)"
1290,7,1291,0.1494073122739792,0.23522233963012695,1.0,0.31722500920295715,0.24960720539093018,0.20774410665035248,0.22543245553970337,0.14831854403018951,0.22946327924728394,0.5708693265914917,0.1721329391002655,0.14571931958198547,0.08128369220146198,0.2321583355255021,0.5974486935259871,0.31587641852280257,0.26194708293086977,0.23228184536093913,0.2322200904432206,0.14089686506510676,0.2853230532212738,0.4331562538272087,0.10181813048281305,0.08380257691963172,"D:(1,5)"
1291,7,1292,0.1450987309217453,0.2613952159881592,1.0,0.3508273661136627,0.2675153315067291,0.21219222247600555,0.2377443015575409,0.17380018532276154,0.24413374066352844,0.5309433937072754,0.19384820759296417,0.16408108174800873,0.07610553230236197,0.23122575241937005,0.5949982465127923,0.3248972757079461,0.26533753757958217,0.231777149540971,0.231532236977662,0.14120878464584083,0.28770425704662617,0.42894917040973196,0.10209181833395055,0.07934622264151736,"D:(1,5)"
1292,7,1293,0.18264198303222656,0.3482470214366913,1.0,0.4187297224998474,0.32054775953292847,0.24112416803836823,0.26553359627723694,0.21498318016529083,0.27739378809928894,0.5154426693916321,0.23438991606235504,0.18994595110416412,0.07229664707262713,0.23008009546731042,0.5914295465793826,0.3341138469071633,0.26884839577685204,0.2314747969318296,0.23093029007322063,0.1424146396862326,0.2902737704600661,0.4243879791025819,0.10381026273127913,0.07618407944392552,"D:(1,5)"
1293,7,1294,0.19421061873435974,0.36009979248046875,1.0,0.4390087425708771,0.3383701741695404,0.255683958530426,0.251385360956192,0.2799876034259796,0.33569154143333435,0.4697311818599701,0.22898954153060913,0.17766018211841583,0.06992891659884704,0.22863131980614443,0.5868437150182529,0.3433400638641774,0.27253512022912196,0.2313863658106313,0.2304330247435476,0.14442500662719635,0.2929844471539709,0.4195226877280007,0.10680658669509534,0.07449764217175037,"D:(1,5)"
1294,7,1295,0.19640295207500458,0.41407519578933716,1.0,0.5251113176345825,0.3806960880756378,0.24523131549358368,0.24682959914207458,0.2891688048839569,0.5001936554908752,0.4594133198261261,0.24057038128376007,0.14697055518627167,0.06891773133153607,0.22678111356182368,0.5813833110422298,0.35237051003041575,0.2763708307824029,0.231504010298379,0.23004188528226371,0.14718745802562835,0.29576813822005343,0.41450312758233887,0.11076133955047968,0.0743711890834467,"D:(1,5)"
1295,7,1296,0.20234327018260956,0.36972275376319885,1.0,0.5413296818733215,0.36934298276901245,0.2515895962715149,0.2324603945016861,0.2351316213607788,0.634451687335968,0.4345833659172058,0.23280709981918335,0.13685712218284607,0.06914996018244784,0.22443107766489312,0.5752457679067708,0.36099050195618215,0.2802536360399222,0.23180682453629067,0.2297472487706466,0.15062920316583406,0.2985439289107302,0.4095263363958191,0.11533403612231043,0.0757326959044998,"D:(1,5)"
1296,7,1297,0.21051117777824402,0.375617116689682,1.0,0.5646368861198425,0.4143584668636322,0.2859514057636261,0.262747585773468,0.20733363926410675,0.6561530828475952,0.5117836594581604,0.22919832170009613,0.14555545151233673,0.07049174904571272,0.22150369144330392,0.5686674895717224,0.3690091961582623,0.28409310604332066,0.232280679024233,0.2295479651533596,0.15467060717861864,0.3011833029752119,0.40474551082119864,0.12023941031842647,0.07842339799606177,"D:(1,5)"
1297,7,1298,0.23478557169437408,0.44292783737182617,1.0,0.6111718416213989,0.5361782312393188,0.3521060645580292,0.30602991580963135,0.2611752152442932,0.5979453921318054,0.7407335638999939,0.24721500277519226,0.17850425839424133,0.07278777810357884,0.21793354372662477,0.561893391388212,0.3762481040196615,0.287799936610763,0.23290821111309826,0.22944114253008982,0.15922028834728413,0.3035609751775575,0.40030987990981465,0.12524755755911388,0.08225872665383974,"D:(1,5)"
1298,7,1299,0.23121149837970734,0.48623064160346985,0.9585983753204346,0.6804517507553101,0.6553685665130615,0.42987170815467834,0.3804551362991333,0.33207446336746216,0.5312756299972534,1.0,0.26287972927093506,0.20950303971767426,0.07586441271578828,0.21366976061763074,0.5551755030728692,0.38254633219342987,0.2912890878364129,0.23367037091523707,0.22936240955932033,0.1641775650347157,0.3056198022327947,0.39636414086972765,0.1301274682558221,0.08703201939133828,"D:(1,5)"
1299,7,1300,0.21631594002246857,0.43282753229141235,0.8179396390914917,0.6128344535827637,0.6241579651832581,0.48564663529396057,0.42219313979148865,0.36072561144828796,0.40940937399864197,1.0,0.22417347133159637,0.20772406458854675,0.07953396646720562,0.2087410013339208,0.5487761266469594,0.38776929616832734,0.2944856394377541,0.23455012704534017,0.22919052628389736,0.169375710669923,0.30737616048356003,0.392990300065373,0.1347143045953629,0.09251957541302838,"D:(1,5)"
1300,7,1301,0.22922390699386597,0.40661951899528503,0.8018951416015625,0.6545202136039734,0.6986733675003052,0.5640615224838257,0.4838286340236664,0.41499367356300354,0.4911472797393799,1.0,0.29581761360168457,0.25289416313171387,0.08359756795506557,0.2032525211354837,0.5429569931539437,0.39180781796880004,0.2973234878578362,0.23553048115569927,0.22880841499484206,0.17458371063069922,0.30885562887734885,0.39026300660614016,0.13885036169749734,0.09848417697473927,"D:(1,5)"
1301,7,1302,0.35202085971832275,0.42238715291023254,0.800364077091217,0.7200174331665039,0.8031110763549805,0.6811872124671936,0.5772262811660767,0.4857206344604492,0.6289771795272827,1.0,0.4247359037399292,0.3475795090198517,0.08785010800497087,0.19732561408416865,0.5379812677062009,0.3945855190225097,0.29975061781848544,0.23653677842880425,0.22810831601492895,0.17957410941159052,0.31003551308731325,0.38831428854516414,0.14239001319941022,0.1046810267624167,"D:(1,5)"
1302,7,1303,0.3887784779071808,0.45107150077819824,0.8789449334144592,0.8245344758033752,0.8429208397865295,0.7853091359138489,0.6766564846038818,0.5683626532554626,0.8001967072486877,1.0,0.5215882658958435,0.4412592649459839,0.09208034853582775,0.1910862949501381,0.5340845037222516,0.3960428822475478,0.3017168885697235,0.2374886468988607,0.2269836103738113,0.18411950705652755,0.3108925788674383,0.38731395645996813,0.14525751017534427,0.11085794677687306,"D:(1,5)"
1303,7,1304,0.47796961665153503,0.4981536567211151,0.9844801425933838,0.9423496127128601,0.9135729074478149,0.8710809946060181,0.7262784838676453,0.6270890235900879,0.981246829032898,1.0,0.57647705078125,0.5460742115974426,0.09607455203723372,0.18466424041231796,0.531472082614326,0.39613928917104585,0.30317553621726406,0.23836332862470475,0.22533153888234692,0.1879967153813206,0.3114042061148481,0.3874065241633881,0.1474487862305054,0.11675957787814963,"D:(1,5)"
1304,7,1305,0.49814558029174805,0.49978533387184143,0.9660267233848572,0.9521233439445496,0.8843820691108704,0.8492515087127686,0.7123279571533203,0.6390201449394226,1.0,0.9071462154388428,0.5756483674049377,0.5985985398292542,0.09962067996990907,0.1781921828443755,0.5303183065369206,0.39491802584050717,0.30408583637896736,0.23913639646773008,0.22305677777634186,0.19099183256740626,0.3115506910241059,0.3886489102930077,0.14903284873069264,0.12213228869519,"D:(1,5)"
1305,7,1306,0.5574013590812683,0.5261253118515015,1.0,0.959877073764801,0.8866548538208008,0.8483993411064148,0.7188467979431152,0.6770159006118774,0.9768317341804504,0.8549208045005798,0.5851301550865173,0.6661695241928101,0.10251139612392819,0.17180224725410984,0.5306954874401955,0.39250305286564224,0.30441115244820804,0.23977986722919767,0.22013325342931672,0.1929643162179438,0.31137439160714114,0.39100419159727967,0.15008817495592766,0.1267276358409333,"D:(1,5)"
1306,7,1307,0.5718773603439331,0.5079661011695862,1.0,0.9233422875404358,0.8528226613998413,0.8087041974067688,0.6580632328987122,0.7476111054420471,0.9432461261749268,0.8107364773750305,0.5502468347549438,0.6878823637962341,0.10461249257030529,0.16562789479524992,0.5325210338796877,0.3890457080949047,0.304127105530383,0.2402683046026127,0.21661117198721866,0.19385544368370317,0.31098697032116634,0.3944112880057061,0.1507049652248608,0.13031031656356096,"D:(1,5)"
1307,7,1308,0.575300395488739,0.5031936168670654,1.0,0.9072859287261963,0.8837858438491821,0.782245934009552,0.6186127066612244,0.7504767775535583,0.7762220501899719,0.8248581290245056,0.5767497420310974,0.7560283541679382,0.10580718539113479,0.15980404371090667,0.5356283179698548,0.3847299940568318,0.3032284310726776,0.24058404345928822,0.21255941986134946,0.1937568681619126,0.3105119875768464,0.3987307406119479,0.15098661281573073,0.1326664776719989,"D:(1,5)"
1308,7,1309,0.5325721502304077,0.4654882848262787,1.0,0.8543382287025452,0.7947777509689331,0.746613621711731,0.5889195203781128,0.7199020981788635,0.5614587068557739,0.7540332078933716,0.5133711695671082,0.7249780297279358,0.10599666213415287,0.1544591069723245,0.5398158161213098,0.3797587095728282,0.3017213333339186,0.24071116641693907,0.20805853979411226,0.1929057802842092,0.3100738380694388,0.4037354099000311,0.1509816690247947,0.1336680355952939,"D:(1,5)"
1309,7,1310,0.45099541544914246,0.4006374180316925,1.0,0.8105050325393677,0.7608718276023865,0.7321243286132812,0.5701587200164795,0.6383340358734131,0.48791196942329407,0.723555862903595,0.4788376986980438,0.6321404576301575,0.10510208873385761,0.14971039696076233,0.5448447840051344,0.374345925971445,0.29962088071527854,0.2406957429897412,0.20319745486305935,0.19155548827218224,0.30979180462172673,0.409171912969024,0.15068075788781207,0.1332760520928164,"D:(1,5)"
1310,7,1311,0.39258936047554016,0.3236939311027527,1.0,0.8371152281761169,0.741539716720581,0.7497597336769104,0.5714911222457886,0.4542147219181061,0.5463547110557556,0.7362645864486694,0.4568530023097992,0.5505667328834534,0.10307390628909252,0.14567012119806047,0.5504770163203923,0.36867318507601887,0.2969695789541506,0.24059798968900098,0.1980843126629496,0.18998183623087306,0.3097337687505476,0.4147908270012075,0.15008789698792022,0.13148951198833403,"D:(1,5)"
1311,7,1312,0.37167462706565857,0.2526976764202118,1.0,0.7869355082511902,0.6614614129066467,0.6493955254554749,0.6004205942153931,0.350999653339386,0.5057386159896851,0.7357679605484009,0.39404791593551636,0.4444458484649658,0.09995486203995058,0.1424396100572779,0.5564749557113847,0.36294186709375736,0.2938329660778325,0.24042576733670618,0.19284085146835458,0.18847441283530939,0.3099102494294895,0.420348958453766,0.14921885387313472,0.1283447390810903,"D:(1,5)"
1312,7,1313,0.3049989640712738,0.2205527275800705,1.0,0.5966652035713196,0.6667635440826416,0.5365617871284485,0.4927944540977478,0.29673102498054504,0.4255855083465576,0.8316890597343445,0.31264764070510864,0.3716685175895691,0.09587306149928713,0.14009644615089173,0.5625701595582697,0.35740566372566,0.29027803903987104,0.2402425485997799,0.18758590834900196,0.1873165381560676,0.31031494631847345,0.42558735509754986,0.14809070462245305,0.12390620992696003,"D:(1,5)"
1313,7,1314,0.23734939098358154,0.2060939222574234,1.0,0.4292556047439575,0.6521855592727661,0.5011499524116516,0.417092502117157,0.31269270181655884,0.3599494695663452,0.8690510392189026,0.2668860852718353,0.3018091917037964,0.09104295183647004,0.13869644627200828,0.5684847895812828,0.3523129269908065,0.2863803743051502,0.2401731215528738,0.18243846568495337,0.18678350234105542,0.31093342802661844,0.4302490122502622,0.14666322040005286,0.11833213919137925,"D:(1,5)"
1314,7,1315,0.19971519708633423,0.1726239174604416,1.0,0.3484276831150055,0.45846661925315857,0.42513856291770935,0.37756380438804626,0.2797728478908539,0.3370682895183563,0.7838370203971863,0.22278311848640442,0.2464892566204071,0.08570251225496235,0.13827861707573919,0.573966999588796,0.34791753777461515,0.28223650531838007,0.24028745458965026,0.1775235276938472,0.18708192435951013,0.3117588082715012,0.43410706018979944,0.14484682884785738,0.11187725685538147,"D:(1,5)"
1315,7,1316,0.18714015185832977,0.16122986376285553,1.0,0.30044659972190857,0.3465641736984253,0.3699452579021454,0.3278054893016815,0.25627705454826355,0.27083244919776917,0.6869053840637207,0.18608038127422333,0.19473794102668762,0.08010938080504795,0.13886935572986317,0.5788220106655311,0.34435977020538416,0.27797180675889166,0.2406082225566026,0.17297473318748305,0.18835153054816187,0.31280463369927564,0.4369892462391902,0.14257267706402368,0.1048270473017776,"D:(1,5)"
1316,7,1317,0.18229004740715027,0.16294074058532715,1.0,0.27115577459335327,0.2981269657611847,0.3129251301288605,0.2731629014015198,0.2529512643814087,0.2949995994567871,0.6722046732902527,0.15404309332370758,0.1637285202741623,0.07452889712384855,0.14047682465149933,0.5828956197861542,0.3416474216172978,0.27372456331260514,0.24116326748293265,0.1689224619190807,0.19071735604309473,0.31402985778393633,0.4388283407749563,0.13978766984118135,0.09748342371081033,"D:(1,5)"
1317,7,1318,0.16644339263439178,0.1784166842699051,1.0,0.2672339677810669,0.2614542245864868,0.28122666478157043,0.23591287434101105,0.2684653103351593,0.48779284954071045,0.6857810616493225,0.15184783935546875,0.14813034236431122,0.06922155823744666,0.14308229006898981,0.5860374969465676,0.3398201859076986,0.2696229914317585,0.2419685375330681,0.16547881661261674,0.19427490154065322,0.31531829730223326,0.43963284603496844,0.13644518664367475,0.09014912035507912,"D:(1,5)"
1318,7,1319,0.16832715272903442,0.19500887393951416,1.0,0.31728121638298035,0.23602434992790222,0.24863485991954803,0.21179191768169403,0.24817673861980438,0.6210699677467346,0.6574311852455139,0.20357060432434082,0.14039380848407745,0.06444078839486767,0.14664803523126274,0.5881298208214542,0.3389027480218331,0.26579494293643957,0.24303888901713452,0.162743510858862,0.19909780712115985,0.3165582008638252,0.4393799965182978,0.13257471092820755,0.08312526422804263,"D:(1,5)"
1319,7,1320,0.16077476739883423,0.21247857809066772,1.0,0.3325938284397125,0.2520519495010376,0.224447101354599,0.19462740421295166,0.20923921465873718,0.5684497356414795,0.6753833889961243,0.21061372756958008,0.14828629791736603,0.06042628988492577,0.15111673146422955,0.5891404403400657,0.3388359456096888,0.2623600134091709,0.24438348520106482,0.1607991402481348,0.2052341477677198,0.3176387474963188,0.43800653065187506,0.12827792810523686,0.07670290377656455,"D:(1,5)"
1320,7,1321,0.15676020085811615,0.25179290771484375,1.0,0.34421661496162415,0.29209405183792114,0.21428503096103668,0.1869690865278244,0.16551385819911957,0.3953806459903717,0.843485951423645,0.21123088896274567,0.16620804369449615,0.05739538257550651,0.1564013100684993,0.5890758230790358,0.33951487070937586,0.2594070026806298,0.24598645492478624,0.1596977749242363,0.21262723640372305,0.3184898535567375,0.43549977625883196,0.12365366076470131,0.07115200429766558,"D:(1,5)"
1321,7,1322,0.1417556256055832,0.2825837731361389,0.97958904504776,0.35572150349617004,0.3242872655391693,0.2130255252122879,0.1867493838071823,0.1588197648525238,0.2613360285758972,1.0,0.24911968410015106,0.1645503044128418,0.05554170307026819,0.16238854642183653,0.5879296704239617,0.3407983814586491,0.2569990235619723,0.24787481467549463,0.15946429797006637,0.22111904300094262,0.319089937973278,0.43190729574046133,0.11879998272754173,0.0667202604067474,"D:(1,5)"
1322,7,1323,0.13261084258556366,0.2986747920513153,0.9283035397529602,0.400380939245224,0.29951921105384827,0.21754711866378784,0.1901424378156662,0.1549772173166275,0.2579165995121002,1.0,0.29936233162879944,0.14981584250926971,0.055033996710355776,0.1689459057365884,0.5857057561300675,0.3425245888583708,0.2551827179612909,0.25012716857008,0.16010208059756514,0.23052221762936395,0.3194156440601419,0.4272906497529795,0.11381810858422219,0.06356893494973706,"D:(1,5)"
1323,7,1324,0.14066530764102936,0.3347811698913574,0.9861837029457092,0.4754534959793091,0.3377279043197632,0.24597597122192383,0.2157733142375946,0.20428168773651123,0.33780384063720703,1.0,0.3448266386985779,0.16401298344135284,0.05595069184972428,0.17586520904712835,0.5824356557807021,0.3445868596206573,0.2539946787934524,0.2528163431141235,0.16159714880016132,0.24056625069937185,0.3194517410739447,0.42173752435077966,0.10875109703692501,0.06177083677682018,"D:(1,5)"
1324,7,1325,0.15080799162387848,0.3675083816051483,1.0,0.5264078974723816,0.33405110239982605,0.259098082780838,0.23206768929958344,0.23372916877269745,0.4078485071659088,0.8015381693840027,0.3263780474662781,0.156442329287529,0.05827801503770351,0.1828694743353476,0.5781881019286697,0.346878761951535,0.25346444253876715,0.2560119135109134,0.16398388268746047,0.2509066332327123,0.3191968412382768,0.4153671341442003,0.10358415241151075,0.06130855998768662,"D:(1,5)"
1325,7,1326,0.17132385075092316,0.3996577262878418,1.0,0.5963289141654968,0.3656146228313446,0.2972203195095062,0.27980974316596985,0.26904040575027466,0.531893789768219,0.6790351271629333,0.3203519880771637,0.1459815949201584,0.06190860782704264,0.18974315342619336,0.5731234398171868,0.34922863292298983,0.2536102230833235,0.2597755207060363,0.1673424420532476,0.26119256094898124,0.31853282890926954,0.4083221300608897,0.09830596422174809,0.06207289161774021,"D:(1,5)"
1326,7,1327,0.19868439435958862,0.4614989757537842,1.0,0.6988966464996338,0.4199967384338379,0.3610999882221222,0.34988048672676086,0.4202753007411957,0.7120892405509949,0.6424460411071777,0.3529890477657318,0.14331690967082977,0.06664029403098039,0.1963294518489329,0.5674671874874911,0.3514516573713222,0.25449115449890947,0.26414860243608834,0.17166346043285624,0.2710636801390464,0.31721332342139896,0.4008122166129291,0.09290486127705283,0.06392502004371818,"D:(1,5)"
1327,7,1328,0.2281227558851242,0.5279264450073242,1.0,0.7518613934516907,0.5006684064865112,0.5009133219718933,0.46559396386146545,0.6650633811950684,0.7582936882972717,0.5614127516746521,0.35917919874191284,0.17075560986995697,0.07224304641637826,0.20247212841683357,0.5614496567123806,0.3533575877160436,0.2562089535908514,0.26915359255974997,0.17684863784272184,0.28015972572702513,0.3149990866969831,0.3931159474206565,0.08737094655177498,0.0666995178989542,"D:(1,5)"
1328,7,1329,0.2808871567249298,0.5772802829742432,1.0,0.8094802498817444,0.6228815913200378,0.6384756565093994,0.6279388666152954,0.8980709910392761,0.7688329219818115,0.5005039572715759,0.35470050573349,0.2056608349084854,0.07846521425283592,0.20802474565332288,0.5553178720712922,0.3548289463147815,0.25884936318780133,0.274736902618028,0.18278023242013375,0.28813657580170676,0.31167324818723036,0.3855235690543324,0.08169931939106825,0.07020913246421953,"D:(1,5)"
1329,7,1330,0.27782338857650757,0.5355983376502991,0.8612610697746277,0.7317224740982056,0.6411468982696533,0.705498993396759,0.6450151205062866,1.0,0.7007389068603516,0.39917853474617004,0.29659685492515564,0.19478385150432587,0.08503742310747514,0.21285050887053739,0.5493188117250893,0.35581753401838206,0.26247444663727515,0.28076393330256977,0.1893197375800223,0.2946694822602814,0.30710448148640207,0.37832243330765014,0.07588847973726519,0.0742472051402335,"D:(1,5)"
1330,7,1331,0.23468750715255737,0.40627536177635193,0.7631577849388123,0.5666462779045105,0.5246757864952087,0.5784686207771301,0.5150829553604126,1.0,0.5608057975769043,0.3524779975414276,0.20969796180725098,0.2168070375919342,0.09167981137404407,0.21682922516158643,0.5437023944586394,0.3562882111073304,0.26706074211617326,0.2870895039183261,0.196313525165883,0.2994661874024388,0.3012564062101954,0.3717961791688611,0.07000558227716294,0.07859321033521507,"D:(1,5)"
1331,7,1332,0.3019319176673889,0.46741655468940735,0.824543297290802,0.6567777991294861,0.6260639429092407,0.6472009420394897,0.5704691410064697,1.0,0.4360094964504242,0.46617600321769714,0.22679057717323303,0.27601706981658936,0.09811261569800815,0.21986908657919832,0.5387349392268791,0.35623331931326874,0.2725090338025634,0.29350845170665035,0.20360405006680157,0.3022865492126938,0.2941366081964596,0.3662307508430341,0.06418742270180905,0.08302109811216572,"D:(1,5)"
1332,7,1333,0.3880341351032257,0.5738324522972107,0.9887406826019287,0.8182421922683716,0.7675967812538147,0.7850478887557983,0.6925413012504578,1.0,0.4957253336906433,0.49603700637817383,0.29727405309677124,0.37395691871643066,0.10406773105771866,0.22198059284255622,0.5347075588003818,0.355683899078198,0.2786558249180982,0.29970700260909827,0.21104167494964254,0.30295906035394293,0.2858040431615058,0.36185293036714705,0.0585740186588819,0.08730846063020156,"D:(1,5)"
1333,7,1334,0.39605194330215454,0.5491324663162231,1.0,0.7783563137054443,0.7406052947044373,0.7583146691322327,0.672144889831543,0.8975390791893005,0.4862465560436249,0.44270819425582886,0.3068188726902008,0.3901780843734741,0.10928874991551378,0.2232594864632221,0.5318856799972967,0.3546805396752516,0.28532086979607446,0.30537578677761945,0.21847389253730506,0.3013609136795905,0.27640617337160617,0.3587947636424902,0.05329890080167246,0.09123633710456956,"D:(1,5)"
1334,7,1335,0.39969006180763245,0.5305807590484619,1.0,0.7341760993003845,0.7119449973106384,0.7161374092102051,0.6153053045272827,0.8352710008621216,0.4820723235607147,0.4358242452144623,0.2992010712623596,0.4032903015613556,0.11352606244679209,0.22379944683945474,0.5304543240015713,0.35330332019001304,0.292284652018867,0.310252042250814,0.22572794351627648,0.2975198240532494,0.2661504859688394,0.3571218953293949,0.04841780436183223,0.09458543244467434,"D:(1,5)"
