,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
307,8,308,0.9560684561729431,0.9827675819396973,0.9342563152313232,0.9678961634635925,0.8218482732772827,1.0,0.9929004311561584,0.910737156867981,0.8401195406913757,0.9390179514884949,0.9565399289131165,0.7753351926803589,0.2987689675617224,0.31463335554977406,0.2713014474983703,0.321509868484103,0.2649440809559689,0.26101724735420284,0.29728997976370647,0.31862303572326206,0.2648749042175208,0.31872123978263517,0.2591710404938354,0.26005955555479504,N
308,8,309,0.8988328576087952,0.7559280395507812,0.8691439628601074,0.9195108413696289,0.7174603939056396,0.7190658450126648,1.0,0.8187762498855591,0.7138540148735046,0.895111620426178,0.8017359375953674,0.8172184824943542,0.2969006142547987,0.30967298787386804,0.2725198742697943,0.3228711044905939,0.2650215607208701,0.25965217716257216,0.2963530559583291,0.3231125226426206,0.2646783075218358,0.3228711044905939,0.25728144474636505,0.25896567076450366,N
309,8,310,0.7700639963150024,0.7130147218704224,0.9063341021537781,0.9913292527198792,0.6291725039482117,0.6550737023353577,1.0,0.8052002191543579,0.7994582653045654,0.9127694964408875,0.7821516990661621,0.7489089965820312,0.2961339933271645,0.30616579162499863,0.2744747642805368,0.3236294240539703,0.26504937153201247,0.25850502052227653,0.2952870377460794,0.326835858021554,0.26409791062603816,0.3262624561712043,0.25477304028404707,0.2574848329525918,N
310,8,311,0.7243563532829285,0.6662840843200684,0.9360634088516235,0.8800639510154724,0.5648446679115295,0.757267415523529,1.0,0.7614027857780457,0.8377060294151306,0.942211925983429,0.8363638520240784,0.7492393255233765,0.2966528894243865,0.3042870269620298,0.2772204223299009,0.3239546075689527,0.2651319241022697,0.2575662818636902,0.29402051856355116,0.3296237340803364,0.26304957491981024,0.3287333525044761,0.25160640015547864,0.2555524279802946,N
311,8,312,0.6851695775985718,0.694965660572052,0.9007157683372498,0.9116966724395752,0.590386688709259,0.6568158864974976,0.88344407081604,0.8686252236366272,0.818581759929657,1.0,0.822174608707428,0.6994336247444153,0.29859612548047365,0.30422570667367477,0.2807814281797702,0.3240092062243705,0.26535877117508394,0.25674102504383356,0.2924730947436164,0.33138501449171925,0.26144796932962344,0.33013114759109147,0.24774379835670937,0.25310180137414184,N
312,8,313,0.5725753903388977,0.6109607815742493,0.868063747882843,1.0,0.6348626017570496,0.7629556655883789,0.6229745149612427,0.9331541657447815,0.8237493634223938,0.9532032012939453,0.7296198606491089,0.7364798784255981,0.302050763644725,0.30604061799687987,0.285147128946906,0.3239378196218709,0.265729417247521,0.2559835674004101,0.2906192438726365,0.33209852866664646,0.25920257872758057,0.3303068071343661,0.24321281019142824,0.2500603084632801,N
313,8,314,0.6530453562736511,0.609067440032959,0.9634796977043152,0.9920950531959534,0.7575951814651489,0.7330760955810547,0.6800667643547058,0.9844468832015991,0.8482413291931152,1.0,0.6873233914375305,0.8029392957687378,0.3069790090374327,0.3096578313167209,0.2903353055113644,0.323859396400475,0.26621865589669735,0.25529418594399417,0.288484007555468,0.33173822738056596,0.25628382731268823,0.32911169657006084,0.23810201458021554,0.24634766225363036,N
314,8,315,0.7463201880455017,0.6272082328796387,0.9300916194915771,0.9485810399055481,0.6919411420822144,0.7127391695976257,0.5892269611358643,1.0,0.7797965407371521,0.969423234462738,0.7495359778404236,0.6445284485816956,0.3132972948899669,0.31495132268648407,0.296331600647138,0.3238760369820932,0.26678615060407374,0.25465950739479765,0.2860843720572793,0.3302846291709547,0.2527322334022405,0.3264115514188065,0.23250032551662,0.24188708388665084,N
315,8,316,0.6712567806243896,0.5674064755439758,0.8967539072036743,0.8878515362739563,0.6424729228019714,0.6309276223182678,0.6486555337905884,1.0,0.7514485716819763,0.8578934669494629,0.5462197065353394,0.679237425327301,0.3208884258066193,0.32175622096170525,0.30309975229142244,0.32408328093376504,0.2673872781458957,0.2539950443839711,0.2834403613509205,0.3277381983698379,0.24859954311946966,0.3221023025457706,0.22650530570391353,0.236617065699039,N
316,8,317,0.7361142039299011,0.6064673662185669,0.8569854497909546,0.8121016621589661,0.7087744474411011,0.7233270406723022,0.7437771558761597,1.0,0.7552227973937988,0.8689454793930054,0.6366614103317261,0.6561442017555237,0.32955116608899965,0.3298867238102321,0.31052891625804546,0.3245834781450503,0.2679867133919286,0.25315985576731387,0.28058822364031,0.3241353921838226,0.2439597766711613,0.31612821361476273,0.2202321728097037,0.23050425464683036,N
317,8,318,0.624858021736145,0.7253081202507019,0.7936056852340698,0.7793454527854919,0.7128625512123108,0.7736116051673889,0.7615097761154175,0.9777816534042358,0.8772422075271606,1.0,0.6084125638008118,0.7677552700042725,0.3390582043901533,0.33912547133092114,0.3184233579555541,0.32546881232349917,0.26854703315791756,0.2520832396615522,0.27756659023818914,0.3195330888301302,0.23889615463107458,0.308468526311107,0.21380063068159563,0.22353316606596677,N
318,8,319,0.7832689881324768,0.9219387173652649,0.7321792244911194,0.7298423647880554,0.8351324200630188,0.7310373783111572,0.6894095540046692,0.9884260892868042,0.8963592648506165,1.0,0.5786032676696777,0.8000597953796387,0.349215477190533,0.349215477190533,0.3265628220326689,0.3268079779029208,0.2690202615891115,0.250756971979757,0.27440641161184837,0.3139970658679826,0.23349164807706407,0.29912841860644573,0.2073255322397529,0.21569964468835576,N
319,8,320,0.7530408501625061,0.8405463099479675,0.662507176399231,0.7374997735023499,1.0,0.6716698408126831,0.6467007398605347,0.9018906950950623,0.9703039526939392,0.9902898073196411,0.6221605539321899,0.8716927766799927,0.359871139900676,0.359871139900676,0.33471292084208765,0.32865145733420015,0.2693548524876252,0.2491737194857644,0.27113705673130273,0.307609079960858,0.22783356484784367,0.2881481861075994,0.20092024039684991,0.20701768878252094,N
320,8,321,0.9610744714736938,1.0,0.6648828983306885,0.6947524547576904,0.926485002040863,0.7965699434280396,0.794218897819519,0.9264993071556091,0.8448475003242493,0.9378095269203186,0.6787778735160828,0.8441898226737976,0.3708030227878544,0.3708030227878544,0.34264796432681416,0.33104749490377244,0.2695113646233991,0.24734081717186424,0.2678003966211107,0.3004824489166652,0.22202422959618223,0.27561954473449113,0.19470505712760502,0.19753127339012364,N
321,8,322,0.9977458715438843,1.0,0.5813976526260376,0.4988163709640503,0.5402024388313293,0.6248573660850525,0.6463354229927063,0.6317998766899109,0.6608439087867737,0.7454656362533569,0.620968222618103,0.7184183597564697,0.3817299713751933,0.3817299713751933,0.3501611360615834,0.3340441743155943,0.26946613171965134,0.24528232163924352,0.2644518354199218,0.29276153470856775,0.21617977284773215,0.26168499395827655,0.18880500077344303,0.1873140806842638,N
322,8,323,0.9603060483932495,1.0,0.7141441702842712,0.4758394658565521,0.5087988376617432,0.5102885961532593,0.5368801951408386,0.5957686901092529,0.6051474213600159,0.5879386067390442,0.5479763746261597,0.6514396071434021,0.3924271573719481,0.3924271573719481,0.35704618820721956,0.33766500473009925,0.26919296937567694,0.24302096904032583,0.2611398821597485,0.2845967472906671,0.21041125920326925,0.24651442114197,0.18333249434089896,0.176453286430465,N
323,8,324,0.960102379322052,1.0,0.6337858438491821,0.4663271903991699,0.5592554211616516,0.4769012928009033,0.482607901096344,0.4894823431968689,0.4910878837108612,0.6309013962745667,0.44097545742988586,0.5188552141189575,0.4027278581450801,0.4027278581450801,0.3631003893165506,0.3419064686245142,0.268662878523707,0.24057702826700947,0.2579043899133841,0.2761409160885524,0.20482189213961102,0.2303022047639705,0.17838453063751417,0.1650482839893343,N
324,8,325,0.8628818988800049,1.0,0.7169423699378967,0.4508706033229828,0.5467091798782349,0.4456673562526703,0.4399046003818512,0.3922862112522125,0.3768415153026581,0.5177961587905884,0.3968975245952606,0.44647178053855896,0.4124892466999774,0.4124892466999774,0.3681557527541898,0.3466964047582754,0.26786435576557405,0.2379854545188592,0.2547944407494436,0.26756616684214146,0.19951960085415757,0.21328053184314694,0.17405333459113806,0.15322113874132043,N
325,8,326,0.7628934383392334,1.0,0.6486890316009521,0.4208654761314392,0.44764915108680725,0.4287532567977905,0.43117257952690125,0.33783313632011414,0.3262421786785126,0.41979119181632996,0.28806501626968384,0.3621692359447479,0.4215281139508258,0.4215938143654159,0.3720807113664839,0.35195976656974676,0.2668007188713761,0.23529194160422315,0.251929368476673,0.25905490116714264,0.19461095124564642,0.1957078512551136,0.17042105361862267,0.14110946454794374,N
326,8,327,0.789408802986145,1.0,0.6835024356842041,0.408413827419281,0.3847886621952057,0.4271520972251892,0.35176393389701843,0.36080342531204224,0.3385394513607025,0.38313236832618713,0.2607220709323883,0.28901246190071106,0.4296153419506104,0.4299409773498576,0.3747727766499519,0.35767625291568245,0.26548187217270214,0.23254433662789267,0.24948661260238592,0.25078620938507196,0.1901919722749463,0.17785388336433836,0.16755215040831878,0.12892237606697388,N
327,8,328,0.8201309442520142,1.0,0.6752941608428955,0.4395976960659027,0.41223275661468506,0.34013208746910095,0.35563552379608154,0.3040145933628082,0.2635611593723297,0.3047519028186798,0.237646222114563,0.21828363835811615,0.4365536034389952,0.43745516633388615,0.37616557998272343,0.3638194144076369,0.2639273438730324,0.22979432020089996,0.2476340971578098,0.2429343826050239,0.1863482320710179,0.1599943434972055,0.16549415696036307,0.11693509569899684,N
328,8,329,0.8145248889923096,1.0,0.643008828163147,0.47648942470550537,0.44022369384765625,0.3206504285335541,0.2958552837371826,0.23936860263347626,0.256905734539032,0.2543642520904541,0.2577982246875763,0.2084251344203949,0.44219060163328594,0.4440962559315673,0.37623702504897283,0.3703002329848553,0.2621704759240603,0.22710015672357026,0.24653082192409254,0.23566854743295426,0.18315613926961072,0.1424700144928211,0.16427985871218717,0.10541692146112773,N
329,8,330,0.8367499709129333,1.0,0.6028603315353394,0.5367395877838135,0.48665735125541687,0.3084009289741516,0.27734285593032837,0.26166200637817383,0.22455355525016785,0.22356119751930237,0.25086718797683716,0.2290818989276886,0.4464222553768391,0.4498605213194303,0.375008348054961,0.3769718226851457,0.2602568709411012,0.22452462013115956,0.2463231532636631,0.22914751451439175,0.18068088849185576,0.12567401020252575,0.16392684010226416,0.09462289723697238,N
330,8,331,0.831629753112793,1.0,0.5957326292991638,0.5640382766723633,0.5395066738128662,0.3220762312412262,0.29048413038253784,0.2467665672302246,0.22301411628723145,0.20454677939414978,0.2377346158027649,0.23086732625961304,0.44919221136084997,0.45477863115923917,0.3725402086089826,0.3836982959771947,0.258241681873267,0.2221322585790744,0.24707712219145722,0.2235148665654171,0.1789746014888317,0.10997436608587736,0.16443734772220778,0.08478648231361728,N
331,8,332,0.8422261476516724,1.0,0.6114811897277832,0.5695538520812988,0.4834900200366974,0.29392972588539124,0.3130354583263397,0.27720582485198975,0.23040835559368134,0.2053718864917755,0.25667890906333923,0.23717531561851501,0.4504977890293302,0.458920974059084,0.3689344253661498,0.3903005792455035,0.25619164082881435,0.21999106979528465,0.24878360206445055,0.21889946151657533,0.17807866623650034,0.0957066135278163,0.1658020295167576,0.07611548138629327,N
332,8,333,0.8820165991783142,1.0,0.6346716284751892,0.6226696372032166,0.5137869119644165,0.311806321144104,0.37904107570648193,0.3237038850784302,0.2540387213230133,0.208238422870636,0.30836746096611023,0.23818747699260712,0.45036549200310455,0.46237287740576694,0.36431111175013764,0.39660696250066135,0.2541706936268495,0.2181603860751225,0.2514133877005895,0.21540308014886253,0.17801543936522068,0.08316236186105508,0.1679937400732105,0.06878467280796834,N
333,8,334,0.8733354210853577,1.0,0.650920569896698,0.6204885244369507,0.5066885948181152,0.3206460475921631,0.3744033873081207,0.3553990423679352,0.2937375605106354,0.2019427865743637,0.3219568133354187,0.2421884983778,0.44882724603070745,0.4652102245556796,0.358788230160268,0.4025006857689101,0.25222741997694226,0.21668054386980887,0.25497127758998833,0.2130910920459017,0.1787812965854888,0.07252083697878753,0.17096179118500845,0.06293250994643991,N
334,8,335,0.9067950248718262,1.0,0.6470691561698914,0.6319459080696106,0.5315174460411072,0.30706408619880676,0.3814272880554199,0.41664502024650574,0.343770295381546,0.22005505859851837,0.3502274751663208,0.1832760125398636,0.4459416873266041,0.46752107482465954,0.352498289768905,0.4078135613961836,0.2504080846550573,0.21558453305362982,0.2595089235562232,0.2119417187717707,0.18035731877204617,0.0638562247175094,0.17464248159389004,0.05866567471324196,N
335,8,336,0.8637937903404236,1.0,0.5830623507499695,0.6245377659797668,0.5058591961860657,0.2844894528388977,0.385735422372818,0.44974786043167114,0.3610559105873108,0.22357533872127533,0.37863126397132874,0.152676522731781,0.44179458551904616,0.46940660352921204,0.34558764519673174,0.41233177269365145,0.2487576782328407,0.21489932251327182,0.2650625290506048,0.21185021981299937,0.18271171065400765,0.05720348780814395,0.17896208277833864,0.05605958389111592,N
336,8,337,0.8604709506034851,1.0,0.5443370938301086,0.6397426724433899,0.5006414651870728,0.286446750164032,0.3943197727203369,0.47757625579833984,0.37400227785110474,0.2490675151348114,0.40702691674232483,0.15579068660736084,0.4364790189038298,0.47096058818402403,0.33820021669754985,0.4158460606474669,0.24730966263424567,0.21463743052703918,0.2716427058114859,0.2126872177983205,0.18579383463387558,0.052557791472012956,0.1838314817877666,0.05515673598275155,N
337,8,338,0.8546082973480225,1.0,0.5153189301490784,0.6648833751678467,0.4942881762981415,0.3019775450229645,0.4025363028049469,0.5024605393409729,0.3999606966972351,0.24681156873703003,0.4317947030067444,0.16756488382816315,0.43010233483604077,0.4722764661531568,0.3304196460615975,0.4181614534076888,0.24609059198445657,0.21480120074561201,0.2792391438865804,0.21430527226337034,0.18953854287507654,0.049940948628305434,0.18915061289043764,0.05596857173123972,N
338,8,339,0.8657978177070618,1.0,0.4785512089729309,0.6698821187019348,0.518906831741333,0.3280181586742401,0.4440388083457947,0.5213627219200134,0.4316187798976898,0.2825053632259369,0.46719786524772644,0.19647687673568726,0.42276530667450724,0.473423875878022,0.32231724953948887,0.4191431705805141,0.24510858629709112,0.21537293403106722,0.28780705091486253,0.21653111524383298,0.19385801694433236,0.049399363897269115,0.19480053854860704,0.05847309214865989,N
339,8,340,0.8639358282089233,1.0,0.4686245024204254,0.6859564185142517,0.5326792001724243,0.36125442385673523,0.46135854721069336,0.5063367486000061,0.4700642228126526,0.2980811893939972,0.5029892325401306,0.22096329927444458,0.41454792787134676,0.47442973865415417,0.3140052058337508,0.4187660356279043,0.244344440027016,0.21630686609515407,0.29725378748806464,0.2191592108941313,0.1986341595421037,0.05087480709315595,0.20063583745325297,0.06261168021881464,N
340,8,341,0.826427698135376,1.0,0.45708221197128296,0.7001097202301025,0.5557078719139099,0.3966372609138489,0.5004803538322449,0.5010136961936951,0.5110722780227661,0.29891568422317505,0.5226349234580994,0.2369764894247055,0.40554778827156923,0.4752546028062144,0.3056020856802075,0.4170889196375545,0.24377272882800022,0.2175474250660092,0.3074605353007496,0.2219719296861601,0.20373472378680493,0.05420675330680441,0.20650116304678973,0.0682917883327228,N
341,8,342,0.7944946885108948,1.0,0.46182581782341003,0.7215909957885742,0.5643912553787231,0.4130357801914215,0.5406363010406494,0.48895812034606934,0.5500482320785522,0.3292669653892517,0.5489783883094788,0.2579595148563385,0.3958427788870708,0.475823943326576,0.29725084741775903,0.4142198830872068,0.24331426886733537,0.2191068908600488,0.3183025328318229,0.22482035890592628,0.20896463825259448,0.05919822521253324,0.21224695180157635,0.07532671388554865,N
342,8,343,0.7702053189277649,1.0,0.46723422408103943,0.7304979562759399,0.5667413473129272,0.4319417178630829,0.5946347117424011,0.48752185702323914,0.5886178016662598,0.3406834900379181,0.5591247081756592,0.2783222794532776,0.3854679400552239,0.47606821099407304,0.2890989407164583,0.410294110182994,0.24288755983317742,0.2210538014269922,0.32963565044845927,0.22761610040071917,0.21412244028919125,0.06567766811919303,0.21772236608471182,0.08343360247828736,N
343,8,344,0.7454830408096313,1.0,0.47530508041381836,0.7336581349372864,0.5705327391624451,0.4600275754928589,0.6475788950920105,0.48605403304100037,0.6048519015312195,0.31030404567718506,0.5635889768600464,0.29642924666404724,0.3744319456294981,0.47588218009051036,0.28130754098113725,0.40549079446629327,0.2424845673671026,0.223394240971876,0.3413134464758679,0.23028017256354985,0.21907752287042465,0.07350367239382286,0.2227884880780319,0.09230445016569408,N
344,8,345,0.7004765272140503,1.0,0.47815126180648804,0.7337143421173096,0.5464222431182861,0.47867733240127563,0.6805745959281921,0.46445319056510925,0.6101371049880981,0.3066719174385071,0.5428299903869629,0.3215944468975067,0.36272814960322647,0.47514455070018324,0.27405594999246013,0.4000441179824448,0.24211647937950878,0.22607942665265468,0.3532052169771658,0.23275393010954484,0.22371928664450816,0.08250769175060486,0.22733121298233316,0.1016171862034783,N
345,8,346,0.6779196262359619,1.0,0.4833110570907593,0.756584882736206,0.5523267984390259,0.5163929462432861,0.7212046384811401,0.4509260058403015,0.6210839152336121,0.3049122989177704,0.53006911277771,0.3415652811527252,0.35036582739763455,0.47374622731338145,0.2675130093947496,0.39420501111754186,0.24185776118145005,0.2290525714251581,0.365174431461523,0.23498278806413728,0.22794353675647414,0.0924931138263799,0.2312475814209639,0.11103733131462906,N
346,8,347,0.6440894603729248,1.0,0.472220242023468,0.7433401346206665,0.589985728263855,0.5407842993736267,0.7387565970420837,0.45656585693359375,0.6403660774230957,0.3228071928024292,0.5261815786361694,0.364254891872406,0.3373710620081978,0.47159434771666864,0.26183371708380054,0.388236660662437,0.2418456254312573,0.23225074757752637,0.37708295313138035,0.2369182314552769,0.23165567736528428,0.10323973343247969,0.2344490254095925,0.12022594760653765,N
347,8,348,0.6329065561294556,1.0,0.46201804280281067,0.7386171221733093,0.6157878041267395,0.5417546033859253,0.7635589838027954,0.4717696011066437,0.6334717273712158,0.3482672870159149,0.5109528303146362,0.4003160297870636,0.32384336966877403,0.46860505765670873,0.2571500389161278,0.3824005965912618,0.24220845975955158,0.23560153337254108,0.3887865767725664,0.2385142065343996,0.23476834416436285,0.11450647212132035,0.23692278372421405,0.12884506409396354,N
348,8,349,0.6274204850196838,1.0,0.43504807353019714,0.6918474435806274,0.6018381118774414,0.5402231216430664,0.7814857363700867,0.48673292994499207,0.617648184299469,0.38842636346817017,0.5145102739334106,0.43251922726631165,0.30994796093329857,0.4646953004857917,0.25356202185619303,0.3769423497915865,0.24305709103778797,0.23901888455491493,0.40012833962448857,0.23972267338654946,0.23726193485935002,0.12603302347266634,0.23872723463040077,0.13662590877462646,N
349,8,350,0.6186389923095703,1.0,0.44234639406204224,0.6877697706222534,0.5856715440750122,0.5685290694236755,0.8189958333969116,0.5306649804115295,0.6144114136695862,0.431825190782547,0.507835328578949,0.4672125279903412,0.29586792838328413,0.459812308061968,0.2511497742877424,0.37210766237246545,0.24443160614942794,0.2424183143384057,0.41089970269040504,0.2405084657133365,0.2392630677641259,0.13748748619763826,0.2399406229601625,0.1434469407905168,N
350,8,351,0.6142830848693848,1.0,0.43851238489151,0.6687772870063782,0.6341637969017029,0.5964821577072144,0.8514145612716675,0.579627275466919,0.6039770841598511,0.47135770320892334,0.4832446575164795,0.4950612187385559,0.2817979191014928,0.45393400570360026,0.249969950219599,0.3681348231374203,0.246299256524675,0.24571872255045274,0.4208457129273843,0.24091403231503827,0.24097811627829194,0.1485389525518075,0.24065912799186717,0.14927437478895136,N
351,8,352,0.6127267479896545,1.0,0.4212198555469513,0.6490344405174255,0.6423763036727905,0.6084888577461243,0.8983479142189026,0.6262738704681396,0.597819447517395,0.5137995481491089,0.4886552393436432,0.49840113520622253,0.26793579604608436,0.44706566484883875,0.2500515902582022,0.36518084755286306,0.24861693282505049,0.24884262010111813,0.42973271228302623,0.24105681958922273,0.2426224971648198,0.1589295933741562,0.2409927146961844,0.15409882491572388,N
352,8,353,0.5872071981430054,1.0,0.40738561749458313,0.6378024816513062,0.6452230215072632,0.6285586953163147,0.9193029999732971,0.6457496881484985,0.5746958255767822,0.5189637541770935,0.4730324447154999,0.5121195316314697,0.25448111005821494,0.4392468299818988,0.25139917764609554,0.36332286657239443,0.25133633219554175,0.25172235526508635,0.43736198497728235,0.24106640691818224,0.2444193403394979,0.1684206006466116,0.24106640691818224,0.1579385811347301,N
353,8,354,0.5694684386253357,1.0,0.40538617968559265,0.629996657371521,0.6582193374633789,0.6467047333717346,0.9296672940254211,0.681290328502655,0.5543839335441589,0.5168606042861938,0.4573093056678772,0.5081613063812256,0.24162097909835734,0.43053621602525866,0.2539849402833683,0.3626088671696768,0.2544618589930723,0.2542944432066327,0.44356224648845227,0.24100981248482922,0.24658659047973785,0.17679404648684582,0.24100981248482922,0.16083475919699738,N
354,8,355,0.5694020390510559,1.0,0.425413578748703,0.6893927454948425,0.691108226776123,0.6981127262115479,0.9896370768547058,0.7370744347572327,0.5697625279426575,0.5640479922294617,0.46262097358703613,0.5230085253715515,0.22952771602146727,0.42101388163039566,0.25775184871305373,0.363059740767755,0.2580526995784775,0.2565032331946352,0.4481974036117196,0.24089182172653084,0.24933362929031186,0.18385956964454722,0.24089182172653084,0.1628514401944029,E:maj
355,8,356,0.5440177321434021,0.9646262526512146,0.4147629141807556,0.6777687072753906,0.6775987148284912,0.6926640868186951,1.0,0.750444233417511,0.5639740824699402,0.6037226319313049,0.47131890058517456,0.5374086499214172,0.21835673578266562,0.410783212596781,0.26261808141446247,0.3646728064022843,0.2621601523580807,0.2583049790648574,0.4511744778183885,0.24072146031504488,0.2527948223901422,0.18946100542539493,0.24072146031504488,0.16407565610592892,E:maj
356,8,357,0.5120187401771545,0.9156373143196106,0.4492012858390808,0.7227452397346497,0.6756004691123962,0.704703152179718,1.0,0.7614027261734009,0.5821969509124756,0.6464105248451233,0.46886855363845825,0.5617886781692505,0.2082452420077044,0.399973214577673,0.26848361686646716,0.3674276681580199,0.2667666966123519,0.25967267058436694,0.4524521255633096,0.2405152182742389,0.25696655037082716,0.19348297095993236,0.2405152182742389,0.16461744211109705,E:maj
357,8,358,0.5068621635437012,0.9247310757637024,0.49924731254577637,0.7970123887062073,0.7036802768707275,0.7426520586013794,1.0,0.7865251898765564,0.648946225643158,0.7074980139732361,0.4942236840724945,0.5528324246406555,0.19929585922883267,0.38870970585952536,0.27521716003630753,0.3712649604471171,0.2718347683002126,0.26064454936047743,0.4520131359546988,0.24028185948207123,0.2617565279583111,0.19590522683410372,0.24028185948207123,0.16459674894966786,E:maj
358,8,359,0.49467721581459045,0.9434035420417786,0.5675405859947205,0.841944694519043,0.7587980628013611,0.8434379696846008,1.0,0.8286553621292114,0.7407419085502625,0.7790829539299011,0.5002114772796631,0.540509045124054,0.19156660642364695,0.3770947745115249,0.28270807006569004,0.3760685840974029,0.2773567662258423,0.26130923732067646,0.44984105188303686,0.24001001883472908,0.26703604752838533,0.19679156542169776,0.24001001883472908,0.16413189541259643,E:maj
359,8,360,0.48260802030563354,0.9114528298377991,0.6193037033081055,0.8929874897003174,0.7596060037612915,0.8707334399223328,1.0,0.8306580185890198,0.7622811794281006,0.7993575930595398,0.47921597957611084,0.5122485160827637,0.18508745118519812,0.36523819533870416,0.29088852234973117,0.3816966564485211,0.28331125371254645,0.26169625820893894,0.44595679442652963,0.23962382492738465,0.27266239593817704,0.19623938532145113,0.23968756569102462,0.16334987124260453,E:maj
360,8,361,0.4356727600097656,0.8445424437522888,0.6542275547981262,0.9083600640296936,0.7253867983818054,0.8686123490333557,1.0,0.8221850395202637,0.7805824279785156,0.7535136938095093,0.459511935710907,0.4537884294986725,0.17986465945101157,0.3532658763341656,0.2996796413677085,0.3879961104512498,0.2896082228854496,0.26178370986634003,0.4404322776359334,0.2389923630060713,0.2784903743113251,0.19438384574060752,0.23930914203282183,0.1624519865078263,E:maj
361,8,362,0.4025586247444153,0.7863355875015259,0.6721505522727966,0.9162070751190186,0.6819547414779663,0.8878459334373474,1.0,0.7906339168548584,0.7939931154251099,0.7087518572807312,0.4617668390274048,0.42562127113342285,0.17587722075745799,0.3413106749212028,0.3089901309817747,0.39473810524591224,0.2960883733431127,0.26155929144928813,0.4333825405098648,0.2380570931245441,0.28437262564645804,0.19139212012141343,0.2388730055430247,0.16170625593740573,E:maj
362,8,363,0.3827168941497803,0.7601929903030396,0.7229594588279724,0.9290331602096558,0.731880784034729,0.8950782418251038,1.0,0.7784682512283325,0.8225629329681396,0.6642463207244873,0.465524286031723,0.4059464931488037,0.17307742321701727,0.3295091471051443,0.3187197199090895,0.4016253998209584,0.30259195471786315,0.26102118262396884,0.4249635358956374,0.2368332677889427,0.2901642317972559,0.187459593720195,0.2383815694647993,0.16137719833572264,E:maj
363,8,364,0.3851582109928131,0.7429651021957397,0.7684193253517151,0.9303213953971863,0.7665659189224243,0.8514668941497803,1.0,0.7873504161834717,0.8255794644355774,0.6270260214805603,0.4563370645046234,0.4011737108230591,0.1713914899578318,0.3179965122438239,0.3287614571252789,0.40836289848959967,0.30896232257875444,0.26017731329585625,0.41536643461360323,0.23534497627611248,0.29572587870451184,0.18280417824120315,0.23784065728545836,0.16171888464780276,E:maj
364,8,365,0.40238526463508606,0.7222826480865479,0.8108355402946472,0.9592061042785645,0.8266791105270386,0.822496771812439,1.0,0.8102908134460449,0.8541445732116699,0.5809868574142456,0.4625270366668701,0.39116883277893066,0.17072400311954794,0.3069070970174799,0.3390097544161426,0.41467108821169424,0.3150545481133847,0.25904869285506865,0.4048177899597363,0.2336276934665196,0.3009317706753018,0.17766300686777112,0.23726266095979068,0.16290808112295985,E:maj
365,8,366,0.41940826177597046,0.7069655060768127,0.8550206422805786,0.975356936454773,0.882263720035553,0.8285765647888184,1.0,0.815115749835968,0.8713159561157227,0.5471367239952087,0.47028347849845886,0.4028000235557556,0.1709567227434325,0.29636313257785907,0.34935633687172846,0.42028380759111095,0.3207322344585189,0.25766273802029566,0.3936262178330173,0.23172180252514912,0.30566617917667,0.17228186623124436,0.23666074433246112,0.16503743579342717,E:maj
366,8,367,0.43710654973983765,0.7125808596611023,0.9135298132896423,1.0,0.904747724533081,0.8325614333152771,0.9849134087562561,0.827708899974823,0.8812716603279114,0.5085685849189758,0.47096067667007446,0.4053724706172943,0.1719509223407691,0.28647032571858205,0.3596907294188483,0.424951566844093,0.3258685277329833,0.2560508513174609,0.3821714000075262,0.22967006751569263,0.3098240164460628,0.16690808872085514,0.2360470411811191,0.16817635438586917,E:maj
367,8,368,0.46593987941741943,0.707780122756958,0.9542023539543152,1.0,0.9273298382759094,0.8213681578636169,0.9399516582489014,0.8288796544075012,0.8881136178970337,0.465425044298172,0.47149044275283813,0.41269686818122864,0.17362020216572896,0.27732644011352653,0.3699163995438632,0.42846269258715214,0.3303609646872952,0.254257097475716,0.3707832015069563,0.22752510648876642,0.3133245397634349,0.16179096243392765,0.2354411888544595,0.17237638487486484,E:maj
368,8,369,0.484176367521286,0.6969347596168518,0.9937964677810669,1.0,0.8960245251655579,0.8037257194519043,0.8933834433555603,0.8360011577606201,0.9081330895423889,0.4503403306007385,0.46474841237068176,0.4598368704319,0.1759328496001323,0.26901882796358173,0.3799553395384319,0.4306487735487674,0.33413476855865265,0.2523373518984949,0.35973403950439187,0.2253482976988223,0.31611394608940946,0.15717581537455974,0.23487032643694639,0.17760947373827918,E:maj
369,8,370,0.4888675808906555,0.6818882822990417,1.0,0.9854316711425781,0.8606225848197937,0.7916234135627747,0.8380687236785889,0.8366933465003967,0.9379374980926514,0.4352824091911316,0.4743434488773346,0.5129486918449402,0.1788470335361815,0.26161696324362216,0.3897436238302916,0.43137885408810145,0.3371377510678602,0.25035274305738736,0.3492877558976826,0.22320369117125008,0.31816003094600204,0.15329544163291683,0.2343638757298126,0.18376775500535497,E:maj
