,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
99,1,100,0.5184351801872253,0.5785979628562927,0.659704864025116,1.0,0.9550632834434509,0.9282430410385132,0.9402613043785095,0.7587934136390686,0.6152101159095764,0.5277291536331177,0.5184925198554993,0.45042183995246887,0.2003324710891464,0.21479749012212696,0.21479749012212696,0.35184932081066833,0.4295949802442539,0.41139196363931857,0.4295949802442539,0.22954684154329535,0.21479749012212696,0.21479749012212696,0.1494320462692935,0.19531609932993074,N
100,1,101,0.523573637008667,0.5808971524238586,0.6780274510383606,1.0,0.9366245269775391,0.9376312494277954,0.9772395491600037,0.79024338722229,0.6534010171890259,0.557373583316803,0.4992712438106537,0.45030155777931213,0.19607024732850573,0.21475734491341233,0.21475734491341233,0.3524149976105342,0.42951468982682467,0.41235178559033475,0.42951468982682467,0.23423509467377454,0.21475734491341233,0.21475734491341233,0.1516357486340839,0.1897842098816891,N
101,1,102,0.49431154131889343,0.5714870095252991,0.6789065003395081,0.991540789604187,0.924612283706665,0.9468492269515991,1.0,0.7947472929954529,0.6852902770042419,0.5681220889091492,0.4843868613243103,0.4578480124473572,0.1915354827745069,0.21483825341664792,0.21483825341664792,0.35181721495616125,0.42967650683329583,0.41369924270005676,0.42967650683329583,0.23982079692274644,0.21483825341664792,0.21483825341664792,0.15265068312259572,0.18360227509587174,N
102,1,103,0.46949636936187744,0.5566393136978149,0.6748713254928589,0.9482195377349854,0.8913065791130066,0.9561529755592346,1.0,0.7827764749526978,0.6816794276237488,0.5620614886283875,0.4657272398471832,0.4563731849193573,0.1868116873710988,0.21502719303209447,0.21502719303209447,0.3500483337305101,0.43005438606418894,0.4153847137415886,0.43005438606418894,0.246290641850504,0.21502719303209447,0.21502719303209447,0.15256074573241024,0.1767736144993738,N
103,1,104,0.4687659442424774,0.5539551377296448,0.6756702661514282,0.9376392960548401,0.8830609917640686,0.967349112033844,1.0,0.7835873961448669,0.702718198299408,0.5801363587379456,0.478672593832016,0.46484124660491943,0.18198527869995532,0.21530652691262317,0.21530652691262317,0.3471197258014856,0.43061305382524634,0.41734677834010914,0.43061305382524634,0.2536097992556243,0.21530652691262317,0.21530652691262317,0.15146961127062744,0.16931373575131417,N
104,1,105,0.44264423847198486,0.5373619198799133,0.6716656684875488,0.9109755158424377,0.8562520742416382,0.9605308771133423,1.0,0.7541396021842957,0.6831551194190979,0.5623902678489685,0.4627416133880615,0.44237735867500305,0.177145036833709,0.21565482744973266,0.21565482744973266,0.3430636818735801,0.4313096548994653,0.4195141007577165,0.4313096548994653,0.26172202097168706,0.21565482744973266,0.21565482744973266,0.1495002183483152,0.16125160028286767,N
105,1,106,0.43514594435691833,0.5379348397254944,0.6643921732902527,0.8826850056648254,0.842111349105835,0.9550250768661499,1.0,0.7468779683113098,0.6719704866409302,0.5542052984237671,0.45905444025993347,0.430553674697876,0.1723813868229595,0.2160479155179755,0.2160479155179755,0.3379353465873063,0.432095831035951,0.4218078350589045,0.432095831035951,0.2705503069823715,0.2160479155179755,0.2160479155179755,0.14679402522256152,0.1526307087108806,N
106,1,107,0.4349437952041626,0.5412549376487732,0.6680782437324524,0.8601765036582947,0.8387860655784607,0.9515810012817383,1.0,0.7542555928230286,0.6578556895256042,0.5555241703987122,0.4512505531311035,0.42417269945144653,0.16778540198718095,0.21646007659656208,0.21646007659656208,0.3318143561273849,0.43292015319312416,0.42414450621686667,0.43292015319312416,0.2799982663082868,0.21646007659656208,0.21646007659656208,0.14350979676645528,0.14350979676645528,N
107,1,108,0.45012757182121277,0.5572684407234192,0.6789612174034119,0.8352348208427429,0.8522311449050903,0.9314290881156921,1.0,0.761778712272644,0.6393314003944397,0.5575764179229736,0.4511723518371582,0.4227749705314636,0.16344745627516533,0.2168653908038635,0.2168653908038635,0.3248058180132283,0.433730781607727,0.4264392609344568,0.433730781607727,0.2899522675774191,0.2168653908038635,0.2168653908038635,0.13982170226212368,0.13396293411498333,N
108,1,109,0.45973706245422363,0.5875157713890076,0.7147855758666992,0.8104336857795715,0.9016855955123901,0.9141587018966675,1.0,0.7694372534751892,0.6164578795433044,0.5594075322151184,0.44709429144859314,0.42457687854766846,0.1594567538070803,0.21724079449857875,0.21724079449857875,0.3170427727771462,0.4344815889971575,0.42861267906021494,0.4344815889971575,0.30028675904930185,0.21724079449857875,0.21724079449857875,0.1358598578462466,0.12407982542336055,N
109,1,110,0.44647544622421265,0.6143288612365723,0.7628728747367859,0.8021736741065979,0.9667850732803345,0.9175510406494141,1.0,0.7799699902534485,0.5877917408943176,0.5535102486610413,0.4327250123023987,0.4274006187915802,0.1558989248795567,0.21756708943711522,0.21756708943711522,0.3086841530580749,0.43513417887423045,0.43059370809633657,0.43513417887423045,0.31086798597277454,0.21756708943711522,0.21756708943711522,0.13170718980217802,0.11396371351467938,N
110,1,111,0.4181666374206543,0.6324317455291748,0.7752459049224854,0.7715775370597839,1.0,0.9115400314331055,0.9919268488883972,0.7924984693527222,0.5293753743171692,0.5464848875999451,0.3913508653640747,0.40008947253227234,0.15285229751233673,0.21782810165149377,0.21782810165149377,0.2999090432822681,0.43565620330298754,0.43231898173840977,0.43565620330298754,0.32155576910458616,0.21782810165149377,0.21782810165149377,0.12745397154485155,0.10372766745309225,N
111,1,112,0.3815726041793823,0.6641053557395935,0.7864471673965454,0.7482113838195801,1.0,0.9064897298812866,0.9771129488945007,0.8878769874572754,0.5005922317504883,0.5633248090744019,0.38999244570732117,0.39168813824653625,0.15038557624508184,0.21801144369356282,0.21801144369356282,0.29091253532355565,0.43602288738712563,0.433735275899435,0.43602288738712563,0.3322079141997149,0.21801144369356282,0.21801144369356282,0.12319562010862156,0.09349145224246795,N
112,1,113,0.3516709804534912,0.6546226143836975,0.7362955212593079,0.7038901448249817,1.0,0.9139062166213989,0.8931711912155151,0.9109793901443481,0.5107842087745667,0.5726155638694763,0.3759706914424896,0.37776798009872437,0.14855459149474828,0.21810747655566531,0.21810747655566531,0.2818985206450616,0.43621495311133063,0.43479833280705893,0.43621495311133063,0.3426823183896825,0.21810747655566531,0.21810747655566531,0.11908723560105276,0.08337727639091254,N
113,1,114,0.34021711349487305,0.6404104828834534,0.689176082611084,0.6836968660354614,1.0,0.9188174605369568,0.8536949157714844,0.9288872480392456,0.5336535573005676,0.5980942845344543,0.37246739864349365,0.3778439164161682,0.1474005450831346,0.21810971479310937,0.21810971479310937,0.2730742336989039,0.43621942958621873,0.43547443780915956,0.43621942958621873,0.3528412975706164,0.21810971479310937,0.21810971479310937,0.11533965698468947,0.07350623254872685,N
114,1,115,0.3500284254550934,0.6449196934700012,0.6607722043991089,0.6859421133995056,1.0,0.9320663213729858,0.8510096073150635,0.9695553779602051,0.5587980151176453,0.6214247941970825,0.3716961443424225,0.3825056552886963,0.14695172862824418,0.21801960533220038,0.21801960533220038,0.2645919518416225,0.43603921066440077,0.43575061308804824,0.43603921066440077,0.3625633463502788,0.21801960533220038,0.21801960533220038,0.11215814087548362,0.06399596296129506,N
115,1,116,0.3658047914505005,0.6460508704185486,0.6462496519088745,0.6920880675315857,0.9966200590133667,0.9413660764694214,0.8657692074775696,1.0,0.5818706154823303,0.63072270154953,0.3629007041454315,0.38366493582725525,0.1472201316954995,0.2178427557225051,0.2178427557225051,0.25659722601208995,0.4356855114450102,0.43562757993086115,0.4356855114450102,0.37174145969167527,0.2178427557225051,0.2178427557225051,0.10967660901564545,0.05501310718249704,N
116,1,117,0.370800256729126,0.6328709721565247,0.620475172996521,0.6796573996543884,0.9672150611877441,0.9263050556182861,0.850745677947998,1.0,0.5919542908668518,0.6181577444076538,0.3538661003112793,0.3775648772716522,0.14819731894586613,0.2175829299004914,0.2175829299004914,0.24921796497109422,0.4351658598009828,0.4351658598009828,0.4351658598009828,0.3802762303732917,0.2175829299004914,0.2175829299004914,0.1079513167094895,0.04676708544880593,N
117,1,118,0.3867097795009613,0.6180062294006348,0.5941913723945618,0.6475179195404053,0.9433313608169556,0.901185929775238,0.8426457047462463,1.0,0.5914075970649719,0.596784234046936,0.34890568256378174,0.3692851960659027,0.14985982141630994,0.21724926574996384,0.21724926574996384,0.24251217469170003,0.43444075781417474,0.4344985314999277,0.4344985314999277,0.3880907413931244,0.21724926574996384,0.21724926574996384,0.10702130987210189,0.039448714207602306,N
118,1,119,0.3964792490005493,0.6196742653846741,0.5744408369064331,0.6150467395782471,0.9294117093086243,0.8847714066505432,0.8499174118041992,1.0,0.5711588859558105,0.5678126811981201,0.35618850588798523,0.3493328392505646,0.15217486868502633,0.2168627053973412,0.2168627053973412,0.23653140408509796,0.43343834463343717,0.4337254107946824,0.4337254107946824,0.3951452925558825,0.2168627053973412,0.2168627053973412,0.10691092393290988,0.03322592107590622,N
119,1,120,0.4224097430706024,0.6295523047447205,0.583030104637146,0.6155465841293335,0.9335154294967651,0.8830207586288452,0.8637910485267639,1.0,0.5434135794639587,0.5598788261413574,0.3853103518486023,0.3462638854980469,0.15509782716225307,0.2164491054687003,0.2164491054687003,0.23131186722415772,0.4321013303641972,0.4328982109374006,0.4328982109374006,0.40142802600315747,0.2164491054687003,0.2164491054687003,0.10762666409918613,0.028237960337013847,N
120,1,121,0.44695132970809937,0.6292002201080322,0.5871607065200806,0.6399450302124023,0.9352390766143799,0.8922505378723145,0.891241192817688,1.0,0.5372583270072937,0.5761062502861023,0.40921080112457275,0.3495542109012604,0.1585700881107851,0.21603281831871216,0.21603281831871216,0.2268679238894908,0.4303765237342755,0.4320656366374243,0.4320656366374243,0.4069441827223923,0.21603281831871216,0.21603281831871216,0.10915517493999871,0.024534810545928935,N
121,1,122,0.47217297554016113,0.6273800134658813,0.5931900143623352,0.6771396398544312,0.9332703351974487,0.9034749865531921,0.9363632202148438,1.0,0.5387495160102844,0.5969455242156982,0.4207893908023834,0.35324952006340027,0.1625205823267895,0.21563559570260454,0.21563559570260454,0.22319232465162295,0.42821462433037166,0.4312711914052091,0.4312711914052091,0.4117137873303199,0.21563559570260454,0.21563559570260454,0.11146421563403015,0.02207818818139964,N
122,1,123,0.4977189600467682,0.6260849833488464,0.5995690822601318,0.7218316793441772,0.9435765147209167,0.9279723167419434,0.9794366359710693,1.0,0.5420764088630676,0.6168432831764221,0.4371013343334198,0.36025330424308777,0.1668674206179544,0.21527578812364612,0.21527578812364612,0.22025710098251616,0.42557026338842224,0.43055157624729223,0.43055157624729223,0.4157693818664393,0.21527578812364612,0.21527578812364612,0.11450395078948608,0.020801712706204796,N
123,1,124,0.5159684419631958,0.6246386766433716,0.596294641494751,0.7523102760314941,0.9594822525978088,0.9463678598403931,1.0,0.9969560503959656,0.5503393411636353,0.6335107684135437,0.44693708419799805,0.3694438934326172,0.17151585239744663,0.21496312955652394,0.21496312955652394,0.21801016463422354,0.42245026177983763,0.4299262591130479,0.4299262591130479,0.41914480368096757,0.21496312955652394,0.21496312955652394,0.11820585448298027,0.02061313908786148,N
124,1,125,0.5069273114204407,0.599949061870575,0.5741021037101746,0.7484968304634094,0.920448899269104,0.9360893368721008,1.0,0.977759063243866,0.5166956186294556,0.6110307574272156,0.4237748086452484,0.3417065739631653,0.17636016391661974,0.21469932998545016,0.21469932998545016,0.21637801663777548,0.41891463783270994,0.4293986599709003,0.4293986599709003,0.4218747414965429,0.21469932998545016,0.21469932998545016,0.1224843211064211,0.021397166275104934,N
125,1,126,0.5019459128379822,0.596071183681488,0.5597734451293945,0.7475253343582153,0.9072751998901367,0.9417757987976074,1.0,0.9747624397277832,0.49797311425209045,0.6112033724784851,0.4174063801765442,0.3179170787334442,0.18129139227263563,0.2144855908577661,0.2144855908577661,0.2152752425415488,0.4150328989502697,0.4289711817155322,0.4289711817155322,0.4240081534015053,0.2144855908577661,0.2144855908577661,0.12718526483574802,0.02301877181578875,N
126,1,127,0.4951687157154083,0.6054838299751282,0.5515508055686951,0.7468705177307129,0.9084703326225281,0.9495965838432312,1.0,0.9822333455085754,0.4925242066383362,0.6119043231010437,0.4112382233142853,0.2968960404396057,0.18620035098132778,0.2143235221336581,0.2143235221336581,0.2146072271194958,0.41088438902907415,0.4286470442673162,0.4286470442673162,0.4256090754246378,0.2143235221336581,0.2143235221336581,0.13209020442758035,0.02532613961624392,N
127,1,128,0.497371643781662,0.620778501033783,0.5376728177070618,0.7545777559280396,0.9331133961677551,0.9723055958747864,0.9967845678329468,1.0,0.4968205690383911,0.624376118183136,0.4089588224887848,0.2733610272407532,0.19098390473104873,0.21421956876478618,0.21421956876478618,0.21427653675501265,0.40656503332676786,0.4283821695393459,0.42843913752957236,0.426764202024293,0.21421956876478618,0.21421956876478618,0.1369808756155017,0.028154411354844096,N
128,1,129,0.4938259422779083,0.6254377365112305,0.5279778838157654,0.7442672252655029,0.9531733989715576,1.0,0.9877816438674927,0.9938493371009827,0.5038163065910339,0.6193604469299316,0.39621707797050476,0.24974043667316437,0.19555035211249405,0.2141878994327995,0.2141878994327995,0.21424485900111478,0.4021905174300102,0.42809227340665623,0.428375798865599,0.42753028359637835,0.2141878994327995,0.2141878994327995,0.14164617616925182,0.03132986748013309,N
129,1,130,0.4771435260772705,0.6141615509986877,0.49924996495246887,0.7193629741668701,0.9452565312385559,1.0,0.9850393533706665,0.951850175857544,0.5055990815162659,0.5840595364570618,0.3755444586277008,0.2331298589706421,0.19981732273067837,0.2142451454431147,0.2142451454431147,0.21452874667992075,0.39788384153721307,0.4277015244280033,0.4284902908862294,0.42792308841261734,0.2142451454431147,0.2142451454431147,0.14588366552183266,0.0346732865478394,N
130,1,131,0.47126391530036926,0.627251386642456,0.5147384405136108,0.7133427858352661,0.9284734725952148,1.0,0.9822273254394531,0.9126506447792053,0.5325642228126526,0.5549561977386475,0.362484872341156,0.26466792821884155,0.20370620139969553,0.21440252302022159,0.21440252302022159,0.2151918688808601,0.3937587023019101,0.42712868005623955,0.42880504604044317,0.42795868353605754,0.21440252302022159,0.21440252302022159,0.14955511522641307,0.0380593719076548,N
131,1,132,0.48645421862602234,0.6646605134010315,0.5415695309638977,0.7361039519309998,0.9009214639663696,1.0,0.9513663649559021,0.8555518388748169,0.5864328145980835,0.5393127202987671,0.396260142326355,0.3186970055103302,0.207149796937342,0.21467278517599603,0.21467278517599603,0.21629417576502336,0.38993087130842136,0.42630265081500823,0.42928848183669766,0.4276670912476704,0.21467278517599603,0.21467278517599603,0.15259346239874347,0.04142018283501001,N
132,1,133,0.5480024218559265,0.7090575098991394,0.5756928324699402,0.7665060758590698,0.9566323757171631,1.0,0.9586853384971619,0.8680775761604309,0.631071925163269,0.5629016757011414,0.4674498736858368,0.38305744528770447,0.2100954428453894,0.21507204115933962,0.21507204115933962,0.21783592420719633,0.3865196185264491,0.42516748400472903,0.4298593865009559,0.4270955034530992,0.21507204115933962,0.21507204115933962,0.15500551387702913,0.04474715567226494,N
133,1,134,0.5786675810813904,0.7156463265419006,0.6169785857200623,0.792813777923584,0.9841920733451843,0.9997318387031555,1.0,0.9149004817008972,0.6333627104759216,0.5907866358757019,0.5101077556610107,0.42188531160354614,0.2126142432921676,0.21561315366815614,0.21561315366815614,0.21986580856402485,0.383576767656802,0.4236703648454426,0.4304325044092306,0.4262371881033969,0.21561315366815614,0.21561315366815614,0.15686742103541354,0.048090516154118725,N
134,1,135,0.5622320771217346,0.6667864918708801,0.6091678738594055,0.7714202404022217,0.9381398558616638,0.9460905194282532,1.0,0.9105104804039001,0.6080013513565063,0.5897783041000366,0.5176487565040588,0.4261602759361267,0.21489752351125135,0.21635994175948817,0.21630241987102466,0.2224200987429146,0.3811376486531659,0.42175621233091287,0.430913618883895,0.4250247426219227,0.21630241987102466,0.21630241987102466,0.15826377081870074,0.051500576159767796,N
135,1,136,0.5505465269088745,0.6263080835342407,0.5909062027931213,0.7413681149482727,0.8742541074752808,0.8901228904724121,1.0,0.8825169801712036,0.5753667950630188,0.5808284878730774,0.5065581202507019,0.4261855185031891,0.21713443483885267,0.2174218606946223,0.2171921779873104,0.22545895706249466,0.3792699929782312,0.4193590488820613,0.4311910570272503,0.4233785126345479,0.21713443483885264,0.21713443483885264,0.15928229746409348,0.055025269247964664,N
136,1,137,0.5448271036148071,0.5965012311935425,0.5752688646316528,0.7290374636650085,0.8224338889122009,0.8474481105804443,1.0,0.8548111915588379,0.5487862825393677,0.5724489688873291,0.5027966499328613,0.4212292730808258,0.21946066684926002,0.21884704776617267,0.21839078881274274,0.2289339623738309,0.37803366877912326,0.41642305824782067,0.43115745303668584,0.42122789855868503,0.21810208206004467,0.21810208206004467,0.16001978187388594,0.0587112649372777,N
137,1,138,0.5445327162742615,0.5782826542854309,0.5632054805755615,0.7187208533287048,0.7831183075904846,0.8288143277168274,1.0,0.8310394287109375,0.534566342830658,0.5703586935997009,0.5064212083816528,0.4223257005214691,0.22195796689204428,0.2206230483904416,0.2200063422382502,0.23279155362505732,0.3774841621720043,0.4129089991829084,0.4307170561930164,0.4185180497381015,0.21919933639521746,0.21919933639521746,0.1605827184610758,0.06260392174765905,N
138,1,139,0.537647008895874,0.5582969784736633,0.5465255975723267,0.7099312543869019,0.7578338384628296,0.8177849054336548,1.0,0.8120255470275879,0.5114124417304993,0.5605460405349731,0.4929656684398651,0.41467827558517456,0.22469341004454244,0.22271758440191344,0.2221281555411286,0.23695615761700115,0.3776429846312369,0.40882300634684055,0.4298139452630571,0.4151798590478456,0.2204048586202738,0.2204048586202738,0.16107370540205002,0.06674167906175221,N
139,1,140,0.5196095108985901,0.5317491292953491,0.5247158408164978,0.6890498995780945,0.7183670997619629,0.8025785684585571,1.0,0.7897127866744995,0.4796026647090912,0.5371858477592468,0.4576857089996338,0.38176366686820984,0.22771695947250634,0.2250778924122096,0.22482390082695528,0.24138855021826341,0.3784961793934821,0.4042193003472644,0.4284346510900601,0.41113230830735625,0.22168163306492514,0.22168163306492514,0.16153052735021708,0.07109486786088043,N
140,1,141,0.5049241781234741,0.513267993927002,0.5034711956977844,0.6780474781990051,0.6980767250061035,0.7857935428619385,1.0,0.7856465578079224,0.4531558156013489,0.5310941934585571,0.446208655834198,0.3607192039489746,0.23101539360266643,0.22764577619537715,0.22809265064465767,0.24604351567412572,0.38001868508572706,0.399170602563512,0.4265805356342283,0.40637293738090097,0.2229920895152591,0.2229920895152591,0.1619347316717953,0.0755680470732953,N
141,1,142,0.497290700674057,0.513751745223999,0.5012440085411072,0.6752080321311951,0.7022189497947693,0.7806901335716248,1.0,0.7898741364479065,0.4401870667934418,0.5405243635177612,0.4360710382461548,0.34775400161743164,0.23451207760011208,0.2303599629639391,0.23186379902227697,0.25081248553973934,0.3821761483965862,0.39377019551743003,0.42427157911924857,0.40098357382114774,0.22430033467868213,0.22430033467868213,0.1622712145709331,0.08006026959233903,N
142,1,143,0.4929600954055786,0.5203580260276794,0.5100218057632446,0.6798354387283325,0.7201851606369019,0.7860273122787476,1.0,0.8116292357444763,0.43557795882225037,0.5486279726028442,0.4327162802219391,0.345540314912796,0.23812264955980614,0.2331533080518157,0.2360520890256607,0.25557984331580763,0.3849179964614656,0.38812366261979303,0.42153949051495887,0.3950644387896459,0.22556914678505685,0.22556914678505685,0.16252591718922121,0.0845260054801268,N
143,1,144,0.49087443947792053,0.5283481478691101,0.5172068476676941,0.6819411516189575,0.755754828453064,0.797776997089386,1.0,0.836540937423706,0.44003060460090637,0.545926034450531,0.4268311858177185,0.34542277455329895,0.24176264537156433,0.23595996072058942,0.24056465590983458,0.2602319153996256,0.38812673835083134,0.38235645895779563,0.4184381391516266,0.3887425292763499,0.2267664754112041,0.2267664754112041,0.16269030969504708,0.08898007681580385,N
144,1,145,0.4768400490283966,0.5263349413871765,0.5275446772575378,0.6656404137611389,0.7765794992446899,0.7782196998596191,1.0,0.8231492042541504,0.4436701536178589,0.518303632736206,0.3926403820514679,0.3374851644039154,0.24535194348310674,0.23871923303485437,0.24530526959930044,0.26466265105574455,0.3916219431654776,0.3766135028059516,0.41504593925378086,0.38217163889507183,0.22786835880599732,0.22786835880599732,0.16276311343285527,0.09343970427910853,N
145,1,146,0.4818168580532074,0.5353215932846069,0.5462988615036011,0.6689923405647278,0.7953753471374512,0.7517697811126709,1.0,0.7988298535346985,0.4584740400314331,0.4824754297733307,0.3611985146999359,0.3442666232585907,0.24881237601776493,0.2413727251113743,0.25017213523969734,0.2687718615385298,0.39521619311835865,0.3710468853607409,0.41145525415307227,0.375519989304422,0.228855159620953,0.228855159620953,0.16274713651211228,0.09792283042291214,N
146,1,147,0.511224091053009,0.5718885064125061,0.5951893329620361,0.7088133096694946,0.8415852785110474,0.7540168762207031,1.0,0.7837864756584167,0.4965566098690033,0.44885510206222534,0.34539324045181274,0.35556066036224365,0.25207038251276653,0.24386636614700258,0.2550610036319462,0.27246872555465484,0.3987204944482137,0.36581153887780804,0.40777022184151446,0.3689656702394403,0.2297124582413909,0.2297124582413909,0.1626494200597763,0.10244803877833666,N
147,1,148,0.5439222455024719,0.6024253964424133,0.6501052975654602,0.7509652376174927,0.8839000463485718,0.7608116269111633,1.0,0.7683951258659363,0.5307779908180237,0.4188741445541382,0.3537764549255371,0.35196107625961304,0.25506492641293094,0.24615751146005493,0.25987397420388914,0.27568082775424974,0.4019584147863494,0.36100679714135564,0.4041123816063676,0.36269897082168323,0.23043657409641435,0.23043657409641435,0.16248459775689422,0.10703668778820366,N
148,1,149,0.5484761595726013,0.601868212223053,0.692559003829956,0.778976559638977,0.877860426902771,0.7315835356712341,1.0,0.7357515096664429,0.5312273502349854,0.3789687156677246,0.33892306685447693,0.34094125032424927,0.2577434761217874,0.24821048888479683,0.2645165916579493,0.27835008480361517,0.4047616545590243,0.35672397551884927,0.40060664743999597,0.3569069176970529,0.23102912870741754,0.23102912870741754,0.1622704594492576,0.1117103958222506,N
149,1,150,0.5701013207435608,0.5949134230613708,0.7135015726089478,0.7878458499908447,0.8760544061660767,0.7212421298027039,1.0,0.7256253957748413,0.5243281722068787,0.40768498182296753,0.3638981282711029,0.3588446080684662,0.2600572882231244,0.24999160962624922,0.268894203127845,0.2804277017165229,0.4069649732923001,0.3530963718091535,0.39736780278198647,0.35175897406504436,0.2314913619261527,0.2314913619261527,0.16202346173096677,0.11648788071700503,N
150,1,151,0.7717832326889038,0.7458698749542236,0.8754626512527466,0.9175902605056763,0.9616044759750366,0.7862235903739929,1.0,0.7657396197319031,0.5663791298866272,0.481681764125824,0.44627800583839417,0.4785025715827942,0.26196488505031434,0.25147216764709657,0.2729167022360503,0.28187782726315624,0.4084141876176315,0.35023792374718715,0.39450088113804344,0.34740560611265114,0.23182606426449165,0.23182606426449165,0.16182132437897878,0.1213852157952147,N
151,1,152,0.8859665393829346,0.8466408252716064,0.9244351983070374,0.9837692975997925,1.0,0.8186899423599243,0.8439475297927856,0.7674763798713684,0.7539012432098389,0.6410382390022278,0.6769278645515442,0.698199450969696,0.2634340095498418,0.25263001740939534,0.27650185635212793,0.28267940407549536,0.40897172260966064,0.34824126329569194,0.3920995809897329,0.3439753279956489,0.2320382389017412,0.2320382389017412,0.16180201340325456,0.1263540250916108,N
152,1,153,0.9082677364349365,0.8187015652656555,0.9169309139251709,0.8297807574272156,1.0,0.6821644306182861,0.792926549911499,0.71589595079422,0.7275195121765137,0.8312526345252991,0.9871705770492554,0.6826375722885132,0.26444427081528904,0.2534518824162433,0.27957944528433815,0.28282859392267257,0.4085230962194145,0.34717768507780805,0.39024643399626946,0.3415736451109563,0.2321365430745089,0.2321365430745089,0.1620997803034696,0.13128329554587553,N
153,1,154,0.9279459714889526,0.8730269074440002,0.764717161655426,1.0,0.892356812953949,0.6438924074172974,0.7020977139472961,0.6258176565170288,0.6279478669166565,0.6390237212181091,0.8297086954116821,0.6216666102409363,0.26498062996552624,0.2539269673942139,0.2820857223008555,0.28233126390777064,0.4070307733214403,0.34708630784361544,0.3890004108253435,0.3402714381815495,0.23212691399755822,0.23212691399755822,0.1627755636678448,0.13606044373095097,N
154,1,155,0.844775378704071,0.8627308011054993,0.7711063623428345,0.7119515538215637,1.0,0.4995742440223694,0.5096234083175659,0.45552581548690796,0.5254414677619934,0.5247910022735596,0.7916598320007324,0.4988657832145691,0.2650355790307917,0.25404898836613504,0.28396683357541025,0.28120476087425705,0.40453815015018796,0.347975948400041,0.38839854774878674,0.3401060759074009,0.23201410689686575,0.23201410689686575,0.16375477402175256,0.14057490985665383,N
155,1,156,0.9010658860206604,0.9357866048812866,0.9447704553604126,0.7259527444839478,1.0,0.6255694627761841,0.5917017459869385,0.658573567867279,0.5629680156707764,0.6131278872489929,0.7183517813682556,0.5803598761558533,0.2646131058289474,0.25381997556528935,0.28518418223333303,0.27948146005517077,0.4011125276873211,0.3498302360749542,0.38846087312352745,0.34108573871633446,0.23180495746943486,0.23180495746943486,0.1648934089479827,0.1447229143712176,N
156,1,157,0.7526234984397888,0.7070088386535645,0.786468505859375,0.6374454498291016,1.0,0.6248471140861511,0.6047766208648682,0.5878950953483582,0.5237453579902649,0.47950825095176697,0.49123454093933105,0.4221394956111908,0.26372146486121717,0.25324341299737807,0.2857077145989022,0.2772619380289728,0.3968325077380993,0.3525990232545009,0.3891797727856553,0.34318046824489273,0.23150204388504028,0.23150204388504028,0.1660392728114396,0.14840623232976052,N
157,1,158,0.6840567588806152,0.6451689600944519,0.806351363658905,0.7418419718742371,1.0,0.7219836115837097,0.6864853501319885,0.6081798672676086,0.4783608019351959,0.4976266920566559,0.422712117433548,0.3993167579174042,0.26237602529312004,0.25232708799669473,0.2855198224436752,0.27471539529904215,0.3917908112448049,0.35620379484265907,0.3905248595463505,0.34632706109815364,0.2311063440255443,0.2311063440255443,0.16703784198726765,0.15147454251355705,N
158,1,159,0.6335949301719666,0.5740681886672974,0.8199654817581177,0.7734770774841309,1.0,0.8114115595817566,0.8087891340255737,0.6585933566093445,0.49687665700912476,0.47231394052505493,0.40443670749664307,0.4042976498603821,0.2606079930603342,0.2510916698288243,0.28462566026862635,0.2720230809436445,0.38610554089091387,0.3605522298297616,0.39245749625631204,0.3504429354270298,0.23062528145877823,0.23056395065293317,0.16774212172863087,0.15373487748457446,N
159,1,160,0.6535136699676514,0.6462523341178894,0.8857471346855164,0.8674594759941101,1.0,0.9273233413696289,0.9763862490653992,0.7858834266662598,0.5651717782020569,0.538076639175415,0.40662384033203125,0.38175588846206665,0.2584554596793397,0.24956238896498192,0.2830441512231394,0.26936505005899936,0.3799659733919936,0.3655302121403993,0.39492020712632814,0.3554182274551422,0.23006548582897995,0.22976094284298823,0.1680114083086493,0.15501371670355654,N
160,1,161,0.6124245524406433,0.6343152523040771,0.8168510794639587,0.8127332329750061,0.9394885897636414,0.9211269617080688,1.0,0.8583375215530396,0.6278939247131348,0.5489457249641418,0.4042232632637024,0.39062607288360596,0.2559596191443357,0.2477656847436648,0.2808042918049291,0.26691275209812726,0.37362309951057737,0.3710008685633162,0.3978340264836785,0.3611149158991007,0.22943016321878348,0.22858549149061883,0.16771298047568206,0.15515940413660567,N
161,1,162,0.5801543593406677,0.6303721070289612,0.7517642378807068,0.756320595741272,0.8691509962081909,0.8913435339927673,1.0,0.8945589065551758,0.6409290432929993,0.5523449182510376,0.4172748327255249,0.405282586812973,0.25317028399689306,0.24573486846270728,0.2779514874198264,0.26483164740389714,0.36733148456231907,0.3768173107456232,0.4011106029227787,0.36737940433295,0.22872487302630048,0.22693652374998896,0.1667296219524116,0.15404961205580003,N
