,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
1323,6,1324,0.013363337144255638,0.017707837745547295,0.07414992898702621,0.020789744332432747,0.019345834851264954,0.015262401662766933,0.031107189133763313,1.0,0.046719297766685486,0.030150216072797775,0.008654202334582806,0.07936879992485046,0.0,0.0049070577972764986,0.18441181079805477,0.013838397289974042,0.02336600050540512,0.009423226191318647,0.00031125090343259767,0.9322918011929779,0.0415168219211905,0.0,0.0,0.3070019388533599,G:maj 
1324,6,1325,0.018560318276286125,0.01882684789597988,0.07277092337608337,0.023056702688336372,0.023451179265975952,0.017565138638019562,0.031991563737392426,1.0,0.05765524506568909,0.03756900876760483,0.013672750443220139,0.07483654469251633,0.0,0.006359395614634424,0.18026680994869587,0.018654539488080817,0.03341697201373421,0.013112463362168243,0.0008666369958442084,0.9297792382725533,0.04299689346508117,0.0,0.0,0.3154170206739245,G:maj 
1325,6,1326,0.030516229569911957,0.02146100252866745,0.07293181866407394,0.0274979118257761,0.028808191418647766,0.021817868575453758,0.03745109215378761,1.0,0.0735636055469513,0.04805837199091911,0.028158999979496002,0.07581702619791031,0.0,0.007926448289321845,0.17609587703064883,0.024076121770290112,0.045831313321047215,0.017463383615491258,0.0018432732330636772,0.926809925989023,0.04409942192013107,0.0,0.0,0.32406400485260917,G:maj 
1326,6,1327,0.05421430990099907,0.02639087103307247,0.07391629368066788,0.035457298159599304,0.038507264107465744,0.030539050698280334,0.05239427834749222,1.0,0.08835285902023315,0.05916142836213112,0.05208968371152878,0.1148267388343811,0.0,0.009574746709371357,0.1718516133288416,0.029988475863909392,0.060728172685995535,0.022447658985204663,0.0033476452932508136,0.9232628066881934,0.04492208358507373,0.0,0.0,0.3329276492708215,G:maj 
1327,6,1328,0.07353611290454865,0.02851632796227932,0.09111897647380829,0.04607280343770981,0.04581072926521301,0.03885793685913086,0.0780763253569603,1.0,0.09954294562339783,0.0733647570014,0.06712264567613602,0.1965300589799881,0.0,0.01126827688920906,0.16748720342776433,0.03632671753940422,0.07817071984299798,0.027958901947457402,0.005475520838409409,0.9190182105139374,0.04556813399404045,0.0,0.0,0.341918357444342,G:maj 
1328,6,1329,0.062497589737176895,0.03025972843170166,0.10026562958955765,0.04537206143140793,0.03904760256409645,0.037479814141988754,0.07829718291759491,1.0,0.09696513414382935,0.0713937059044838,0.06413242220878601,0.2635054886341095,0.0,0.012968734281811067,0.1629543019942793,0.043075691414311,0.09815874115707782,0.03387556774146767,0.008372112206353607,0.9139417852503193,0.046143558604587055,0.0,0.0,0.3509281871786352,G:maj 
1329,6,1330,0.04357592761516571,0.02699205093085766,0.10229294747114182,0.04067102074623108,0.03451582416892052,0.03317553922533989,0.06559155136346817,1.0,0.08781279623508453,0.06332559138536453,0.046665336936712265,0.27094757556915283,0.0,0.014636046536148256,0.15820541034692723,0.05020606186937175,0.12062193048780459,0.040061977128650124,0.012228098634732747,0.9078913615741905,0.04675498131834051,0.0,0.0,0.35983231429225915,G:maj 
1330,6,1331,0.03447870910167694,0.023046687245368958,0.09945555776357651,0.040390849113464355,0.03200273960828781,0.03072238527238369,0.06028579920530319,1.0,0.06747083365917206,0.05314100906252861,0.03300635144114494,0.2709965705871582,0.0,0.016229171512833297,0.15319706811639816,0.05761033475351999,0.14541470413423646,0.04637021945792338,0.017210574422804104,0.9007287954953133,0.04750746454397406,0.0,0.0,0.36849309643100875,G:maj 
1331,6,1332,0.0313342809677124,0.023004408925771713,0.09025000035762787,0.04164879396557808,0.029898563399910927,0.02775021456182003,0.05387244001030922,1.0,0.06578216701745987,0.048421408981084824,0.020920932292938232,0.2611895203590393,0.0,0.01770753664689023,0.1478960396768747,0.06510535193871474,0.172317103760156,0.05270752386884108,0.02345692880614173,0.892350869655991,0.0485029713021657,0.0,0.0,0.37670995488850545,G:maj 
1332,6,1333,0.03400415554642677,0.02609737031161785,0.08235464245080948,0.04325530678033829,0.031558770686388016,0.029906626790761948,0.05650871619582176,1.0,0.06537389010190964,0.046547990292310715,0.02282027155160904,0.26134932041168213,0.0,0.019033056265964177,0.14228570268359683,0.07250266464785375,0.20104454920397388,0.05904136711594954,0.03107014691561796,0.8826626453372947,0.04983909043686047,0.0,0.0,0.3843025591453444,G:maj 
1333,6,1334,0.040074095129966736,0.03213769569993019,0.07334300130605698,0.04508104920387268,0.03276725485920906,0.03699749708175659,0.06581439822912216,1.0,0.06701581925153732,0.05348198860883713,0.026998205110430717,0.2636423408985138,0.0,0.02017134517486772,0.13636314284452578,0.07961403983249082,0.2312548010849008,0.0653375108910553,0.04011470751813566,0.8715631756799213,0.051605114784398436,0.0,0.0,0.39117437873951927,G:maj 
1334,6,1335,0.049745216965675354,0.04464741796255112,0.07959707826375961,0.045380763709545135,0.042149223387241364,0.049242228269577026,0.07007716596126556,1.0,0.07337576895952225,0.05543830245733261,0.031932100653648376,0.26925742626190186,0.0,0.02109248331874078,0.13013505472445175,0.08625576065439619,0.2625528576336342,0.0715598600657002,0.05061288149423006,0.8589871100158067,0.0538776635362166,0.0,0.0,0.39724272206606337,G:maj 
1335,6,1336,0.06051035597920418,0.06337447464466095,0.10419178009033203,0.04782383143901825,0.0521012544631958,0.05926297605037689,0.08340916037559509,1.0,0.08080150932073593,0.06231148913502693,0.052327290177345276,0.24240323901176453,0.0,0.02177270844119971,0.12362123235171957,0.09225713515987699,0.2945101538333869,0.07767377805527109,0.06254457283859458,0.8449314040259474,0.05678257794614654,0.0,0.0,0.40239004998097666,G:maj 
1336,6,1337,0.09408322721719742,0.11364009976387024,0.16911137104034424,0.13001811504364014,0.11553365737199783,0.07580551505088806,0.10179948806762695,1.0,0.09516169130802155,0.07230279594659805,0.07087258249521255,0.2354765236377716,0.0,0.022195466948763554,0.11685364578842806,0.09746737059900684,0.32668336980498197,0.08371128343359285,0.07584919615068784,0.8294575388786279,0.0604280382358552,0.0,0.0,0.40647095607906214,G:maj 
1337,6,1338,0.1440795660018921,0.18919041752815247,0.2805624306201935,0.29090484976768494,0.31307244300842285,0.17187727987766266,0.14322681725025177,1.0,0.1146308034658432,0.09075496345758438,0.10523232817649841,0.2151165008544922,0.0,0.022351905054270628,0.10987379279995979,0.10182328651947267,0.35856929849168917,0.089769867670683,0.09049186300419478,0.8126831259865391,0.0647762538728872,0.0,0.0,0.40937878029657093,G:maj 
1338,6,1339,0.16942672431468964,0.2335492968559265,0.3820686638355255,0.4763675332069397,0.7009633779525757,0.3240693509578705,0.18271099030971527,1.0,0.13541871309280396,0.12196436524391174,0.13293936848640442,0.23328839242458344,0.0,0.022303480526598505,0.10279330929547363,0.105288949580617,0.3895663572351876,0.09594766338967681,0.10646682943776732,0.7948430266663798,0.06971036449571899,0.0,0.0,0.41098937807251684,G:maj 
1339,6,1340,0.14874926209449768,0.1782412827014923,0.2854773700237274,0.3661612868309021,1.0,0.4140878915786743,0.158499076962471,0.8759324550628662,0.13072898983955383,0.07743711024522781,0.09895040094852448,0.2543060779571533,0.0,0.022116999288478118,0.09578939577620582,0.10779624491609695,0.4190683878225522,0.10234313232961699,0.12367836393923803,0.7762885144067702,0.07510376236330758,0.0,0.0,0.4111714955421643,G:maj 
1340,6,1341,0.09872938692569733,0.11141704022884369,0.176284521818161,0.2459375411272049,1.0,0.2972775995731354,0.13465730845928192,0.7880704998970032,0.11861951649188995,0.06391609460115433,0.06724832206964493,0.27791064977645874,0.0,0.02180038162706545,0.08903313422263635,0.10930694178884647,0.44654162918538226,0.10905179993631421,0.14194820416795992,0.7573930442589517,0.08088576763184284,0.0,0.0,0.4099049787689203,G:maj 
1341,6,1342,0.04986201599240303,0.07094056904315948,0.12094198167324066,0.21700093150138855,1.0,0.16374824941158295,0.1424875110387802,0.8660202026367188,0.1253521740436554,0.06156483665108681,0.06358933448791504,0.34663882851600647,0.0,0.021364730637419345,0.08268325423293965,0.10981067259496391,0.4715336780599978,0.11616363397035993,0.16108596767874617,0.7385296042739146,0.08698124525810204,0.0,0.0,0.4072717055454022,G:maj 
1342,6,1343,0.04051586985588074,0.05628872290253639,0.11067232489585876,0.2042502909898758,1.0,0.11101774871349335,0.17119349539279938,0.9631895422935486,0.14201737940311432,0.0578324981033802,0.06132826954126358,0.4251820147037506,0.0,0.020885816149904857,0.0768871974345042,0.10932969845854702,0.4937117430078173,0.12376960376422672,0.18090840863673713,0.7200433036737496,0.09325861154127324,0.0,0.0,0.40341241736233413,G:maj 
1343,6,1344,0.06605794280767441,0.047696612775325775,0.11003471165895462,0.13255207240581512,1.0,0.14078177511692047,0.18503160774707794,0.9673871397972107,0.15902358293533325,0.05352887138724327,0.04056202992796898,0.5467933416366577,6.0433907037923796e-05,0.02049953023738526,0.07183537375465257,0.1079124540392383,0.5128562811256382,0.1319597446355572,0.20124697237413045,0.7022192336364709,0.09959515842633483,0.0,0.0,0.39850723468154714,G:maj 
1344,6,1345,0.15712381899356842,0.04761403799057007,0.11211943626403809,0.08860525488853455,0.8466917872428894,0.21278968453407288,0.22591611742973328,1.0,0.17025184631347656,0.05517209321260452,0.04447547346353531,0.5685811638832092,0.00029924910953422085,0.02033582910581602,0.06775190698694462,0.1056818859196981,0.5288225599146265,0.14081486142258945,0.22194156729895909,0.6852887330163411,0.105933832718899,0.0,0.0,0.3927398295458966,G:maj 
1345,6,1346,0.11135291308164597,0.04401828721165657,0.11143091320991516,0.09322647750377655,0.7468200325965881,0.18488121032714844,0.2653767168521881,1.0,0.18046243488788605,0.06021489202976227,0.0476299487054348,0.711941123008728,0.0008286792432067252,0.020517089587567802,0.06477295786672001,0.10282941749193103,0.5415915575411886,0.15046590514317598,0.24284186913851583,0.669372325054141,0.11222196748336538,0.0,0.0,0.3862929981266498,G:maj 
1346,6,1347,0.055032432079315186,0.03872903436422348,0.11447492241859436,0.16487199068069458,0.8216617703437805,0.1295294612646103,0.31181177496910095,1.0,0.19011656939983368,0.06730441749095917,0.07422754168510437,0.7132108807563782,0.001813833887541881,0.021156956627817927,0.06294922788521994,0.0995487907056119,0.5512541575293693,0.16109000837244217,0.2638052212509615,0.6544804639191636,0.11835053753211189,0.0,0.0,0.379342413967225,G:maj 
1347,6,1348,0.04045005142688751,0.04745351895689964,0.11994469165802002,0.25880515575408936,0.801688551902771,0.12074499577283859,0.3621124029159546,1.0,0.2074694186449051,0.07482735812664032,0.1499941051006317,0.5991141200065613,0.00347013620720202,0.02236024790921234,0.062370092196805955,0.09603532703754962,0.5579530106792592,0.17285143900486144,0.2847011782058332,0.6405349253657721,0.12415819732397979,0.0,0.0,0.3720631310521494,G:maj 
1348,6,1349,0.04284641146659851,0.05275934189558029,0.12979477643966675,0.28704676032066345,0.8847196102142334,0.12387897819280624,0.41374924778938293,1.0,0.2268923968076706,0.08553340286016464,0.1257985234260559,0.5162700414657593,0.0060013736185616715,0.024222214415987483,0.06310328781462349,0.09248174023589004,0.5618639086248441,0.18589720107930127,0.3053456787327133,0.6274210510804203,0.12943048565598864,5.950457087968347e-05,0.0,0.36462053758881646,G:maj 
1349,6,1350,0.0373428575694561,0.06357721984386444,0.12208562344312668,0.18744438886642456,1.0,0.12896722555160522,0.4129863679409027,0.8407601118087769,0.2195960283279419,0.08417848497629166,0.07182495296001434,0.47469058632850647,0.009598621668449218,0.026828771045611335,0.0651378800340076,0.08907880061112719,0.5631424606498111,0.20035945979352818,0.3255661639861074,0.615065989760268,0.1339633952251965,0.00029643256123951825,0.0,0.35705879800418755,G:maj 
1350,6,1351,0.03363347798585892,0.05620657280087471,0.11273462325334549,0.08006545901298523,1.0,0.14087876677513123,0.38734057545661926,0.6619511246681213,0.1962994784116745,0.07080896198749542,0.04176555946469307,0.35101598501205444,0.01443933378653249,0.030196609821229164,0.06844541916554954,0.08595446155955858,0.5619208987949627,0.21635491968863743,0.34520158331984285,0.603441599344782,0.13756428612783514,0.0008263685877081759,0.0,0.3493016820788735,G:maj 
1351,6,1352,0.03521771728992462,0.060938265174627304,0.11052952706813812,0.06484242528676987,1.0,0.19592230021953583,0.4443151354789734,0.6497237086296082,0.20687292516231537,0.07157251983880997,0.04085934907197952,0.29426807165145874,0.020684931654253683,0.03427066015980718,0.07297564692228006,0.08322709173895217,0.5583261969025957,0.2339673975891785,0.36401656827839923,0.5925248481125827,0.1401027096134569,0.0017616685819463339,0.0,0.3412490967021079,G:maj 
1352,6,1353,0.033550698310136795,0.06962834298610687,0.11935321986675262,0.054147206246852875,1.0,0.19042649865150452,0.5259713530540466,0.6523486971855164,0.2622869610786438,0.07341519743204117,0.04969397932291031,0.372331440448761,0.028477349762092045,0.03898295142059831,0.07865622057292829,0.08100704467493901,0.5524899156614287,0.25324390532744184,0.3817612479294965,0.5822526779848975,0.14151342570647907,0.0031500143688162454,0.0,0.3327867809081915,G:maj 
1353,6,1354,0.03727812319993973,0.07838883996009827,0.12606869637966156,0.05645742639899254,1.0,0.227875754237175,0.5982137322425842,0.6346184015274048,0.3122040927410126,0.08519525825977325,0.056943926960229874,0.3707681894302368,0.037934233852452884,0.04425147549614119,0.08539128743561544,0.0793364228836658,0.5445582380916939,0.27418958430194923,0.39817331964226504,0.5725325014020469,0.14173984905227002,0.004972078086342512,0.0,0.32379452440222817,G:maj 
1354,6,1355,0.04406572878360748,0.0931391641497612,0.14000895619392395,0.07517171651124954,1.0,0.2928643822669983,0.7020155787467957,0.657340407371521,0.38469696044921875,0.09126104414463043,0.06376190483570099,0.42462587356567383,0.04914146978064025,0.04997757908461064,0.09311797749316263,0.07824631078921968,0.5346869579414029,0.2967536418740156,0.4129708663438943,0.5632344814770703,0.14079512843925576,0.00726089081701687,0.0,0.3141449369204009,G:maj 
1355,6,1356,0.06548595428466797,0.10585185885429382,0.15982410311698914,0.0985148474574089,1.0,0.3743164837360382,0.7486077547073364,0.6290159821510315,0.4240565001964569,0.08507569879293442,0.07999516278505325,0.4012824296951294,0.06214547584836938,0.05604534287600694,0.1017448867804991,0.0778190165765447,0.5230629478064669,0.3208266020950686,0.4258661395809519,0.5541490040779923,0.13883261948643527,0.010101584761829317,0.0,0.3037183831386179,G:maj 
1356,6,1357,0.11976684629917145,0.13517023622989655,0.16614702343940735,0.18473300337791443,1.0,0.5624039173126221,0.8055046200752258,0.5907759070396423,0.358778715133667,0.07255833595991135,0.07753602415323257,0.39790666103363037,0.07694911135017043,0.06232487546667088,0.11109391879033856,0.07813022018548953,0.5099441740582658,0.3462549657104327,0.43660222055160147,0.5449630061870252,0.13603697097396997,0.013630892246503967,0.0,0.2924288910637222,G:maj 
1357,6,1358,0.183346688747406,0.17577190697193146,0.21037344634532928,0.24402442574501038,0.7693421840667725,0.9026007056236267,1.0,0.6870343685150146,0.22476497292518616,0.09711924195289612,0.08209926635026932,0.3028693199157715,0.09350479829546017,0.0686725914279761,0.12089621326574719,0.07918052327033287,0.4956454024457673,0.3728946533275864,0.44495385572741536,0.5353071471868981,0.1324950393423924,0.01803487847077101,0.0,0.2802192408474777,G:maj 
1358,6,1359,0.11613066494464874,0.22483767569065094,0.23316915333271027,0.13871915638446808,0.36246928572654724,0.6093145608901978,1.0,0.8299288153648376,0.18740209937095642,0.0659109354019165,0.06593011319637299,0.18068121373653412,0.11170844625124654,0.07493297310502904,0.13079199726132235,0.08088966011314866,0.4804680582384227,0.4006080928433436,0.4507352338979905,0.5248193284973451,0.1282536215174523,0.02348163915718442,0.0,0.2670622257576592,G:maj 
1359,6,1360,0.07836870104074478,0.12938010692596436,0.26290473341941833,0.11695617437362671,0.2633627951145172,0.42427781224250793,0.5837586522102356,1.0,0.13286858797073364,0.06559301167726517,0.053264815360307693,0.15200801193714142,0.13139833345862212,0.08088037364165312,0.1404019141417901,0.08309527774684361,0.46464100278751375,0.4291473650855439,0.45382241238906645,0.5132300921071928,0.12338461954674813,0.03011449698381442,0.0,0.2530336762445954,G:maj 
1360,6,1361,0.10590706765651703,0.1349475234746933,0.3049207925796509,0.15647515654563904,0.3157953917980194,0.47703486680984497,0.5115817189216614,1.0,0.1872522234916687,0.07686176151037216,0.06429187953472137,0.20896410942077637,0.15235454060441828,0.08622311561284013,0.1493369299645057,0.08555237860468956,0.44837032403379795,0.45815355410172176,0.4541613465444034,0.500369402500346,0.11798374000217728,0.03804468860134772,0.0,0.23831215801049932,G:maj 
1361,6,1362,0.11755286902189255,0.15841218829154968,0.3449103534221649,0.15625153481960297,0.35316699743270874,0.5099815130233765,0.5525277256965637,1.0,0.1587948352098465,0.10169112682342529,0.07596120238304138,0.21820591390132904,0.17424940669689812,0.09074586203322597,0.15722191277509467,0.08800719596245793,0.4318592587541863,0.4871960332176189,0.45180672626191226,0.48614347864134116,0.11217626396331337,0.04734771150573324,0.0,0.22312736841204733,G:maj 
1362,6,1363,0.20892632007598877,0.31655558943748474,0.42571017146110535,0.23560626804828644,0.47901082038879395,0.7638742923736572,0.8962374329566956,1.0,0.16718515753746033,0.1356445997953415,0.14523498713970184,0.30360251665115356,0.19666323628077448,0.09432255101437673,0.16371392944036717,0.09027094558812268,0.41523251580569714,0.515862923416532,0.4469290766265373,0.4705385937619449,0.10611264666469823,0.05806161939095174,0.0,0.2077496629002055,G:maj 
1363,6,1364,0.2596655786037445,0.29623228311538696,0.5375440716743469,0.25135117769241333,0.45652079582214355,0.794186532497406,0.655048131942749,1.0,0.19261795282363892,0.14620870351791382,0.14071618020534515,0.35761138796806335,0.21921922807633806,0.09685367468658171,0.16857110405521275,0.09215778786784443,0.39855878763483626,0.5438141359513443,0.439780121355706,0.45358512038103405,0.09995438945333354,0.07011887295016907,0.0,0.19239684562712353,G:maj 
1364,6,1365,0.3750806748867035,0.3398539423942566,0.6258841156959534,0.33292916417121887,0.5576081871986389,1.0,0.620490550994873,0.8691985607147217,0.302916944026947,0.15652772784233093,0.17769083380699158,0.3912244439125061,0.24159490932771605,0.09826881547278155,0.1716604615055293,0.0934898376815988,0.3819034364303084,0.570786623954801,0.4306126901904587,0.4353479765725261,0.09386637551494192,0.08334600340005992,0.0,0.1772209599950195,G:maj 
1365,6,1366,0.3994516134262085,0.31107109785079956,0.31991055607795715,0.2769460082054138,0.4987007677555084,1.0,0.6483916640281677,0.4479917585849762,0.23473426699638367,0.14522677659988403,0.1711585968732834,0.3086567223072052,0.26347483567227253,0.09853149452268467,0.17290283913303953,0.09417009356477148,0.3653337113171184,0.5966167998985369,0.419615832292126,0.4159333701854673,0.08801296270777877,0.09747032660310671,0.0,0.16237016163584148,G:maj 
1366,6,1367,0.4257051348686218,0.30520305037498474,0.22672319412231445,0.2332751452922821,0.4529770016670227,1.0,0.5995852947235107,0.2312341332435608,0.1453557312488556,0.1591435819864273,0.16007429361343384,0.2500331401824951,0.28457439493857756,0.09764411497774705,0.17228220108388317,0.094189820601449,0.34892778070952163,0.6211432843785466,0.4069861031263086,0.39549793217311596,0.08255477338876309,0.11219920363092153,0.0,0.14798760476824557,G:maj 
1367,6,1368,0.471643328666687,0.243892639875412,0.19393812119960785,0.21937431395053864,0.4433539807796478,1.0,0.4486401677131653,0.15224991738796234,0.12284907698631287,0.1855556070804596,0.15549670159816742,0.23812057077884674,0.30465460629343466,0.09564673089166836,0.16984453799951874,0.09356386249541104,0.3327669464741703,0.6442175080900432,0.39297994115608587,0.37423625420703366,0.07757728067493028,0.12723448302878596,0.0,0.13413804688692474,G:maj 
1368,6,1369,0.5067013502120972,0.22915656864643097,0.19237501919269562,0.21895000338554382,0.42680445313453674,1.0,0.38625630736351013,0.22452779114246368,0.1234796792268753,0.22233372926712036,0.14549505710601807,0.22478793561458588,0.3235068313760602,0.0926057850338819,0.16567912520757183,0.09232128348840159,0.3169022948200837,0.6657856552712326,0.3778675681387941,0.3523378562679963,0.07308145911742962,0.14221071464545307,0.0,0.12085715722393739,G:maj 
1369,6,1370,0.5358822345733643,0.22169466316699982,0.19594942033290863,0.2090384066104889,0.38836899399757385,1.0,0.447956383228302,0.35073381662368774,0.11318346858024597,0.23505333065986633,0.12870168685913086,0.20055444538593292,0.3408860505317591,0.08860953652717189,0.15991131791264598,0.09043839430741549,0.3013524628151359,0.6858752097822916,0.3619203517099651,0.32997947572804337,0.069113200271103,0.1568311862493354,0.0,0.10821625004350771,G:maj 
1370,6,1371,0.518404483795166,0.18272511661052704,0.20455816388130188,0.18800416588783264,0.3240378499031067,1.0,0.38471296429634094,0.48392581939697266,0.12933143973350525,0.2109772264957428,0.10309701412916183,0.15982705354690552,0.356526262489578,0.08376791043698331,0.15270323416330148,0.08784309791833295,0.2861178164689691,0.7045487115662067,0.3453539477163978,0.3073993221426356,0.06582896014448834,0.17094234691050159,0.0,0.09626292885536054,G:maj 
1371,6,1372,0.47101426124572754,0.14243881404399872,0.22281573712825775,0.19255831837654114,0.2646050453186035,1.0,0.31282564997673035,0.415874719619751,0.1652148962020874,0.17897115647792816,0.07812555134296417,0.13219653069972992,0.37020736303655133,0.07820785361201772,0.14424645987803428,0.08448022591991054,0.27118003595034756,0.7218945275122503,0.3283210878726958,0.2848246198181194,0.06336271197614757,0.18453347644796997,0.0,0.08502077088888599,G:maj 
1372,6,1373,0.43671417236328125,0.12947897613048553,0.23397588729858398,0.15450531244277954,0.20824608206748962,1.0,0.26677432656288147,0.45596247911453247,0.13219839334487915,0.15985655784606934,0.06939071416854858,0.11999113857746124,0.3817555230732691,0.072068902462939,0.13475500944779778,0.08037508672233634,0.25650312039337175,0.7380173221488773,0.31097108763374104,0.2624027896451991,0.0616969170671547,0.19766829243713124,0.0,0.07449029085934522,G:maj 
1373,6,1374,0.3975086808204651,0.10013572126626968,0.20080849528312683,0.12060876935720444,0.1890041083097458,1.0,0.24865981936454773,0.45851731300354004,0.08236347883939743,0.1438014805316925,0.05594565346837044,0.08760057389736176,0.3910537358103422,0.06550106771280652,0.12446251366597683,0.07563278398339297,0.24204260444714878,0.7529880574946803,0.2934549353672755,0.24027072114312353,0.06073150397403898,0.2104221396142093,0.0,0.06471555048159132,F:maj
1374,6,1375,0.36374571919441223,0.08852244913578033,0.1697957068681717,0.12618623673915863,0.1761084496974945,1.0,0.22173382341861725,0.39638763666152954,0.20746172964572906,0.15827319025993347,0.047395460307598114,0.06501530855894089,0.39804178290012954,0.058660345420218814,0.11361504630468057,0.07037059005388537,0.2277467511817696,0.7668416938266793,0.2759208888946418,0.2186137976323409,0.06035131685101817,0.22287940322363384,0.0,0.05571982514402001,F:maj
1375,6,1376,0.3269200325012207,0.08060425519943237,0.09058759361505508,0.17738893628120422,0.16399966180324554,1.0,0.193959578871727,0.18807820975780487,0.3108021020889282,0.2475462704896927,0.04631076380610466,0.045399073511362076,0.40270075336110456,0.05170272459523043,0.10246078697961394,0.06471214377932832,0.21355072716498721,0.7796114634372695,0.25850188343373687,0.19765348899781132,0.060427635472789246,0.2351227610464244,0.0,0.04744230973099009,F:maj
1376,6,1377,0.29877355694770813,0.06589727103710175,0.06009448319673538,0.08377497643232346,0.1977437436580658,1.0,0.16715256869792938,0.09342870116233826,0.1531735509634018,0.4021618664264679,0.061786770820617676,0.04217996075749397,0.4050552271724322,0.044782155746697,0.09124692615129215,0.058785827517860635,0.19938345013039768,0.7913346133438068,0.2413187597646848,0.17758545782289473,0.060822548423281206,0.24723184580876523,0.0,0.03980589570417472,F:maj
1377,6,1378,0.2758907079696655,0.0537167489528656,0.044881269335746765,0.059605829417705536,0.15573334693908691,1.0,0.14292269945144653,0.07087092101573944,0.05664586275815964,0.40012040734291077,0.07304194569587708,0.04428621754050255,0.40517767361810975,0.03804851245957551,0.0802166447605646,0.052723212585137465,0.1851742934367073,0.802063377904148,0.22448372111135098,0.1585809993618525,0.061332065982395975,0.25922294670282353,0.0001228071931428781,0.032782422654845524,F:maj
1378,6,1379,0.25982916355133057,0.04538285732269287,0.035837989300489426,0.04752388224005699,0.14486448466777802,1.0,0.1318427175283432,0.07973657548427582,0.03205721825361252,0.3826085329055786,0.06784779578447342,0.0317109189927578,0.4031546371136841,0.031646929682236265,0.06960934093326517,0.04665970759799573,0.17086807541830581,0.8118628369541288,0.20811431048561085,0.14079515251717295,0.06175829944624468,0.2710702928709933,0.0006078311569849541,0.026394216130745874,F:maj
1379,6,1380,0.23290474712848663,0.03602972626686096,0.035648420453071594,0.045713894069194794,0.14841589331626892,1.0,0.12335073947906494,0.08238948881626129,0.04237623140215874,0.3792135417461395,0.04788070544600487,0.03392860293388367,0.39907063609052146,0.02571190904517931,0.05965020150689546,0.040667456235589,0.1564769224668369,0.8207864527509338,0.1922586628795516,0.12435433526778938,0.0620332939897967,0.2828242938186368,0.0016205912757051863,0.0206489011202652,F:maj
1380,6,1381,0.21881142258644104,0.03244468942284584,0.03559964522719383,0.045486003160476685,0.14017707109451294,1.0,0.1083865761756897,0.07305742055177689,0.04384665936231613,0.3811577260494232,0.036871518939733505,0.033010102808475494,0.3930386482797515,0.02030237728681448,0.050480914853878886,0.034812706054081384,0.14212674790696106,0.8288819916189681,0.17688249537880515,0.10928515756763686,0.06221275686572481,0.294530523437705,0.003191191733127322,0.015598582396657523,F:maj
1381,6,1382,0.2114177942276001,0.02962397411465645,0.030226660892367363,0.041449785232543945,0.11788459867238998,1.0,0.10849037766456604,0.07145743072032928,0.06493452191352844,0.3865053653717041,0.04958636313676834,0.0318688340485096,0.3851914476338576,0.015463724431438067,0.04216059996185132,0.02921543355359085,0.12799227785458428,0.8361777617112913,0.1619930198239436,0.09551885366709292,0.06235048560827712,0.3062229528940315,0.005277541813987915,0.011338849976135268,F:maj
1382,6,1383,0.20612333714962006,0.026961972936987877,0.02442428655922413,0.04007301479578018,0.08295293152332306,1.0,0.10911823809146881,0.08660932630300522,0.1004226952791214,0.2894810438156128,0.07296615839004517,0.03936964273452759,0.3756845953492083,0.011288614632944104,0.03472931900055964,0.023987525070041475,0.11423744978756563,0.8426916562633154,0.1476433477254384,0.08295967313189143,0.06237843952542122,0.3179250561516899,0.007887522727673329,0.007887522727673322,F:maj
1383,6,1384,0.1929226666688919,0.023318849503993988,0.02895449288189411,0.039985619485378265,0.07643230259418488,1.0,0.09774235635995865,0.06422583758831024,0.07173299789428711,0.14785751700401306,0.04577242583036423,0.026859182864427567,0.36471109376084987,0.007855542445261474,0.028210263965655086,0.019232590237302206,0.10101942988061721,0.848468367741786,0.1338792258590273,0.07149262062291582,0.06223294092280918,0.3295433463767458,0.011018093333043195,0.0051869423233429895,F:maj
1384,6,1385,0.1832580864429474,0.02425743266940117,0.02908685989677906,0.034043941646814346,0.06273392587900162,1.0,0.0833316445350647,0.039684098213911057,0.026657748967409134,0.08643324673175812,0.017019260674715042,0.020344726741313934,0.3525488976782709,0.005167870774915371,0.02260871723735139,0.015043566500874433,0.08848321363093488,0.8535612960362987,0.12073503062539435,0.06104333861024763,0.06191393189150144,0.34086552007297727,0.014595998446221604,0.0031657490981927662,F:maj
1385,6,1386,0.17872193455696106,0.024129552766680717,0.028239130973815918,0.03379553556442261,0.061551786959171295,1.0,0.0755201131105423,0.04810042679309845,0.0212053582072258,0.07528523355722427,0.01838982291519642,0.01979960687458515,0.33950183997715844,0.0031553279300060555,0.017853532988890607,0.011501510118503618,0.0767610224458645,0.8580471036454248,0.10823581226001129,0.051579893538703264,0.06142567517791787,0.3516320224996227,0.01853984806812579,0.0017404837470817078,F:maj
